"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2017_team_ATL",2.38988733008302,2.51389656226748,2.57420709949982,2.34506560812491,2.45443353296904,2.50773517915284,NA,NA,NA
"year2017_team_JAX",2.09295646831021,2.12517175950219,2.14156888041864,2.03099964593746,2.07248527285849,2.08524442654142,NA,NA,NA
"year2018_team_ARI",2.03132335220822,2.06017413007902,2.08535515862174,1.95944250394115,1.96413184002588,1.97026893930887,NA,NA,NA
"year2018_team_BAL",2.15277536095053,2.12414459239317,2.10992585868444,2.09164402652699,2.0795939357439,2.05994935058843,NA,NA,NA
"year2018_team_CAR",2.0250598330597,2.05203929765997,2.06183519400538,1.80449968097781,1.83442561385547,1.8417773817455,NA,NA,NA
"year2018_team_CLE",2.14727509092566,2.12973853428919,2.11565940119423,2.1140244281625,2.16706518807408,2.18462416937921,NA,NA,NA
"year2018_team_DET",1.90850222212294,1.85537722353463,1.84021572320557,1.82840428249966,1.77906444024903,1.75074994940009,NA,NA,NA
"year2018_team_HOU",1.72244923758485,1.70134364093324,1.68344529789658,1.73042822060538,1.69653686890351,1.67375835659232,NA,NA,NA
"year2018_team_IND",1.85435625808091,1.91474529672906,1.94573474223911,1.84205069872285,1.89635074414596,1.9266281763679,NA,NA,NA
"year2018_team_KC",1.9715125657101,1.76539831542178,1.68099429843519,1.85888449953028,1.66829108622758,1.60200482340806,NA,NA,NA
"year2018_team_NYG",1.58062921253785,1.51228383705481,1.47144375048712,1.55135153815748,1.48122563712898,1.44744111190892,NA,NA,NA
"year2018_team_OAK",1.89508316418145,1.99325831603245,2.03491998689424,1.59841794762892,1.65215680603113,1.67577644696583,NA,NA,NA
"year2018_team_PHI",2.04064194311374,2.11023129160693,2.13500960723048,2.04747983655396,2.1076054996513,2.12637984630431,NA,NA,NA
"year2018_team_SEA",1.49132776434557,1.52361696151403,1.54500343491022,1.46372538495404,1.50617198320715,1.53134558131495,NA,NA,NA
"year2018_team_BUF",1.60581414906041,1.60589816024225,1.61206878788792,1.59106188541395,1.62353522956926,1.63532123603427,NA,NA,NA
"year2018_team_CHI",2.11378899839441,2.11989166462434,2.12584441428477,2.08450386068384,2.12361702086506,2.13355171292388,NA,NA,NA
"year2018_team_CIN",1.63567729170566,1.69206825275853,1.72139271167165,1.61466269026117,1.67979526115705,1.71268070746889,NA,NA,NA
"year2018_team_DAL",1.94752332500611,1.91208141329892,1.88134178114236,1.88249768327267,1.86645645358751,1.84932740466443,NA,NA,NA
"year2018_team_DEN",1.817343052055,1.83676341017726,1.85403870491811,1.7425049306616,1.74772207082214,1.74537966650398,NA,NA,NA
"year2018_team_GB",1.6836585283365,1.71363982362156,1.72055440967919,1.67884324118641,1.70183667635633,1.71073850906089,NA,NA,NA
"year2018_team_LAC",1.73080567763163,1.73818585431969,1.74595995997121,1.70683814733282,1.71757872550625,1.72577035417499,NA,NA,NA
"year2018_team_NE",1.63148813203503,1.65215620261021,1.6633686090203,1.63464282219982,1.66079731777766,1.67470145971737,NA,NA,NA
"year2018_team_NO",1.93845887196808,1.91179104508149,1.90935065722065,1.88686521842436,1.90104443571078,1.90395363653694,NA,NA,NA
"year2018_team_PIT",1.47556519714891,1.4761991214003,1.47783907368397,1.4411249820036,1.45678571387441,1.45536276678991,NA,NA,NA
"year2018_team_SF",1.54667360804349,1.47899373608215,1.43834896092381,1.51915801183217,1.45801014945322,1.4375666474725,NA,NA,NA
"year2018_team_MIA",1.71406302973505,1.70320509020462,1.69183429537672,1.69703284729978,1.6915901545366,1.68148621407947,NA,NA,NA
"year2018_team_MIN",1.74632884209027,1.80656662417159,1.83118133829548,1.72690102892459,1.77077036456216,1.78055862946938,NA,NA,NA
"year2018_team_NYJ",1.30232750038289,1.26106469756169,1.23282823066967,1.29624473470095,1.25112422416246,1.23062823699444,NA,NA,NA
"year2018_team_TB",1.73549073783182,1.79006807577201,1.80745164468183,1.73100624729158,1.7762066918053,1.78803805610624,NA,NA,NA
"year2018_team_ATL",2.13404647002922,2.13011561207816,2.14839417460586,2.06437503187395,2.07917726213874,2.10142414091029,NA,NA,NA
"year2018_team_JAX",1.90692156226754,1.95254116802168,1.96476811018136,1.80518422395309,1.86169916585001,1.87888957204488,NA,NA,NA
"year2018_team_LA",1.56361024183455,1.55663217445152,1.56929037780184,1.54842675071528,1.5404271489561,1.55515850061807,NA,NA,NA
"year2018_team_TEN",1.45830679134234,1.44169383121408,1.42361127508808,1.46048146660542,1.46410648842789,1.46032408039286,NA,NA,NA
"year2018_team_WAS",1.56720083892531,1.61907066256293,1.64211795309282,1.54899723531676,1.60203304249774,1.62562155627901,NA,NA,NA
"year2019_team_ARI",1.91098935381885,1.93176077020389,1.96789489623167,1.84914188542811,1.86036085564629,1.88975205529559,NA,NA,NA
"year2019_team_BUF",2.07259037905651,2.11583852852879,2.14422134856597,2.06898776756552,2.10994573606574,2.13088128662141,NA,NA,NA
"year2019_team_CHI",1.99528911172193,1.99755087927212,2.00433729115251,1.97399830854307,1.99760107748403,2.00736825000328,NA,NA,NA
"year2019_team_CLE",1.68575260254479,1.70604459276815,1.71364743139164,1.68437604980086,1.71097473464071,1.71761530853399,NA,NA,NA
"year2019_team_DAL",1.66038017125187,1.68706813841894,1.70590126295224,1.68598471512088,1.72410366235045,1.74641393753285,NA,NA,NA
"year2019_team_IND",1.92065161378215,1.99960524741221,2.03381081505718,1.90846183832621,1.91512468794263,1.90827351837131,NA,NA,NA
"year2019_team_JAX",1.85647206778311,1.83971040062581,1.84815642885468,1.79616754359383,1.80578516026307,1.80733938558566,NA,NA,NA
"year2019_team_KC",1.77001040562502,1.78103811647338,1.79427334722202,1.74877860302401,1.76282733299045,1.76784787152483,NA,NA,NA
"year2019_team_LAC",1.81244912243042,1.81569337682874,1.81158381947484,1.77075393182203,1.78307099553195,1.77899254019619,NA,NA,NA
"year2019_team_MIN",1.92289374750712,1.97128116486532,1.99281466091223,1.86663400908309,1.89785277573372,1.91060327001117,NA,NA,NA
"year2019_team_NE",1.97509341908619,1.98915080313507,2.00163941723031,1.93805771497823,1.95270772437199,1.9575908504839,NA,NA,NA
"year2019_team_NO",1.90971143759644,1.9398524524983,1.93575358041102,1.89552468804719,1.91565230474846,1.90012874829492,NA,NA,NA
"year2019_team_PHI",1.98259299435903,2.02180462610169,2.02464780593185,1.94890039597591,1.9832669798152,1.98646201440249,NA,NA,NA
"year2019_team_SEA",1.47168592762507,1.4855225960438,1.4923565021556,1.45245315363901,1.47756536974766,1.48490858178025,NA,NA,NA
"year2019_team_SF",2.03716884629252,2.11613198350211,2.1466729723847,1.99942725636475,2.07011528386479,2.10019954502873,NA,NA,NA
"year2019_team_TB",1.96114425159173,1.95619546870991,1.95033198002495,1.94526382743795,1.97559638637369,2.00246846775611,NA,NA,NA
"year2019_team_BAL",1.88162289725926,1.88226685178184,1.86615341415433,1.84181969825336,1.84167538883243,1.81837467925687,NA,NA,NA
"year2019_team_CAR",1.62773490967857,1.66262885190789,1.67665614195426,1.63181047523191,1.67369596395708,1.68607410260109,NA,NA,NA
"year2019_team_DEN",1.8302239142383,1.77689851645662,1.76346322700265,1.79427451334888,1.75774308232913,1.74762728179113,NA,NA,NA
"year2019_team_DET",1.68933554772873,1.69425090783438,1.70015608179559,1.67102826375399,1.65157900803915,1.63724974740858,NA,NA,NA
"year2019_team_HOU",1.93470644467252,1.94893044264231,1.94300670983186,1.90536388279754,1.91432153604263,1.91044741166661,NA,NA,NA
"year2019_team_LA",1.56958946945704,1.59118485951829,1.59765190965388,1.5612272115946,1.61173163995552,1.63751028391571,NA,NA,NA
"year2019_team_MIA",1.83053523597029,1.74950762195597,1.68931989007832,1.83640167522641,1.7409184051923,1.69094593428162,NA,NA,NA
"year2019_team_NYG",1.81512014057077,1.81454637229777,1.80034060353462,1.81013051669503,1.8297704952353,1.8248962788627,NA,NA,NA
"year2019_team_NYJ",1.70452842386359,1.67583287322785,1.66974672647838,1.68784902446594,1.66709948928668,1.65654552777944,NA,NA,NA
