"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"(Intercept)",0.817040696094427,-6.07757674811372,-9.13997453835932,-0.565466159830268,-5.23543968823098,-7.80885501675721,4.37018009173948,-22.6784304052998,-21.1512008237471
"ydstogo",-12.8588827182097,-10.8207295209915,-10.7506215833443,-12.4133897083991,-10.5153713220789,-10.4299063082997,-45.0065911180876,-27.8368495005461,-32.0737885063601
"posteam_timeouts_remaining",0.912054741728078,0.853580369782886,0.918484430192815,0.781869023701832,0.745794830139994,0.815470532446933,-11.8456136803382,-10.9870547470102,-10.5237245681859
"defteam_timeouts_remaining",0.72479654940887,0.693619089417747,0.612809749436181,1.16999600756352,1.22309623622,1.13911286765839,-0.827577214157529,-1.29065692886979,-0.930524239465478
"rush_attempt",7.05682981033913,6.67034375430067,6.53603054327769,7.10287174124715,6.75362214054168,6.61735655745165,NA,NA,NA
"week",0.829720657698754,0.722829199458928,0.719640857371302,0.207173115730787,0.0536358824976677,0.0386497094492932,1.78413425462819,2.05437654365216,1.95696129448223
"temp",-1.24470447840057,-1.36072199465425,-1.32489721897458,-1.03412594746676,-1.17294226000707,-1.1593031940812,-1.59391599397507,-1.92892755715597,-2.28260570124191
"wind",0.124453976725845,-0.00209542695889307,0.0669491065580752,0.775349781457351,0.705586497267465,0.763365832097371,-1.32735272762839,-1.17269435673328,-1.28267585908514
"vegas_wp",0.619881189992971,0.433910955658333,0.353526555228217,0.756298687610936,0.688822476419349,0.655476753952047,-16.8630180960532,-14.9275442773047,-15.3187794092748
"spread_line",-1.05753068683041,-1.00955942099253,-1.06624100929722,-0.0913119515206405,0.0201891984980824,-0.0155642345215527,0.130599589363425,-0.0154584520869299,0.0605140213189664
"total_line",2.23463029263548,2.16974248068311,2.15112709908003,1.79555666177519,1.68569519398328,1.70942119462327,-1.46398868653017,-0.847781589580101,-1.00142955180373
"prep_days",0.955921267259507,1.09464902106703,1.02038548198229,0.875582890492616,0.901732367815528,0.861753787206413,1.3014083771144,1.33599629685147,1.40403328681685
"overall_win_pct",0.450079263677523,0.488450267156701,0.471091367813799,0.506751115467698,0.442805109727935,0.412962483502157,0.0378350732654691,-0.181339870409453,-0.183030189581509
"team_win_pct",1.54044334893446,1.55519886915724,1.56238201682528,1.71790606607513,1.72979791666824,1.76942669189581,3.01077923027521,2.80116069223567,3.09027562499173
"prev_win_pct",-1.84878792346715,-1.96192795445959,-1.94021261335013,-2.37899749093808,-2.44609675958376,-2.46322243576765,0.935592381955949,0.874465926241956,0.896718023812885
"prev_shotgun_rate",-0.278994841765326,-0.279734169062995,-0.216653320534436,0.335583690948861,0.27237866873672,0.345500473699241,0.431557779400825,0.649939164385914,0.479596860652998
"prev_singleback_rate",-0.337491498755229,-0.428993772879294,-0.342853385240118,0.496816307567063,0.43464449512491,0.557896592975384,0.447006230880032,0.874276066877245,0.764573204681154
"prev_empty_rate",0.0394214580931808,0.0141952510852045,0.0109377618642075,0.617985081283183,0.57840485173261,0.580373338778465,-0.921640065545178,-0.502616618132828,-0.568447878448258
"prev_iform_rate",-0.529983898284059,-0.573407856864872,-0.514588890715813,0.284251607675001,0.166503928540969,0.263663267111625,-0.101909736846829,0.298519348712034,0.031346794461711
"prev_stop_rate_run",0.0372567046895292,0.147830456755744,0.0904179181496351,0.129218743900895,0.22250327814995,0.200946422072209,-0.457060640742306,-0.861042523427135,-1.01744535838465
"prev_stop_rate_pass",-2.8062449457168,-2.721836742125,-2.80704724831705,-2.77906223658323,-2.74194642612728,-2.77318692056327,-2.79243876853619,-2.2971358595897,-2.25021512101977
"shotgun_rate",0.860324835440621,0.939473160236028,0.944279577405081,0.585884037463186,0.6341261346057,0.625707771573174,-0.272487744338938,-0.35009783999598,-0.121383703834515
"singleback_rate",0.560219781321084,0.631907981789252,0.646017404406792,0.235478224019227,0.279369162568991,0.272145299843138,-0.358183100125,-0.132857697215009,-0.463695710601976
"empty_rate",-0.391567230989243,-0.412753001825419,-0.418224060009419,-0.731022690041258,-0.784685549607454,-0.758615590710499,0.401780882390489,0.302039908659625,0.327165745171494
"iform_rate",-1.46925511260127,-1.36089329306851,-1.33081978270038,-1.93891523442015,-1.87515578534229,-1.93176375330502,-0.834059372483586,-0.569209348028773,-0.736613819632538
"shotgun_success",-2.27751909622879,-2.37879719936419,-2.35064741166699,-2.0551979690637,-2.00975704565108,-2.0066073131377,2.41832446799541,1.81939360650563,1.85198765437346
"singleback_success",-0.864699267778042,-1.06088421438746,-1.07177029067353,-0.649653641768164,-0.714371768487265,-0.74724383999371,-0.183924530591969,-0.388854973462182,-0.288433304427308
"empty_success",-0.430548088807317,-0.525422919470827,-0.487331275547966,-0.319837077613994,-0.349550182874721,-0.315804067822191,1.12186578543482,1.13313637309271,1.1902719279206
"iform_success",-1.84808025861906,-1.76490079846708,-1.74433484696155,-1.59470842342567,-1.5324364758675,-1.52565443228418,1.64157407752163,1.83841555797965,1.77809990363856
"def_stop_rate_run",1.40726620372181,1.56077443668274,1.58371093531378,1.88619099996928,1.948103453988,1.98288665356141,-0.672149311002545,-0.321620480992461,-0.307102673244476
"def_stop_rate_pass",-1.16671016430293,-1.27627004641009,-1.18872220570776,-0.975110574365873,-1.06140489516528,-0.953475684394214,-5.82322824341079,-5.01200688263,-4.9477889171177
"avg_pass_rushers",-1.18476664180168,-1.32942744140657,-1.24439282841244,-0.95835910903725,-1.01247074357159,-0.947129386078551,0.916631914955179,1.19383099572044,1.06965103279668
"avg_box_defenders",-0.0352244667656335,0.00455546213318928,0.0703649898063516,-0.555074655008796,-0.497692200804117,-0.468695956186915,0.633628783621215,0.0440820617949045,0.457647671642022
"cover0_rate",0.245851058282272,0.280779226656368,0.286890390412212,-0.0294115412793369,0.00114622937551716,-0.0270254685863665,-0.59000546449895,-0.764167599012042,-0.54759038400792
"cover1_rate",-0.239003900154649,-0.273424111442931,-0.23204012669274,-0.5134767398301,-0.590070720842027,-0.57103700844718,2.40646482842547,2.38946829213587,2.38005541206822
"cover2_rate",0.0815640944083983,0.093646890856881,0.163092800952448,-0.542266709480832,-0.55990067054776,-0.52243631918901,0.337312867761895,0.206948405679249,0.214428636663151
"cover3_rate",1.6557027297511,1.65527821164124,1.7373288407632,1.4934752098549,1.50331880409361,1.57322566278416,0.207725073853821,0.0788114057102135,0.197009720060415
"cover4_rate",1.30518236124844,1.3701346177775,1.3898396397316,0.959645562074089,0.958814479391103,0.956371320022579,2.30569004368315,1.74702016420068,1.87648902639654
"cover6_rate",-0.394530050023085,-0.483761683415409,-0.414245193161774,-0.64595636271547,-0.735804819393742,-0.702972958399493,-0.128107705047292,-0.188271597880001,0.00672328088799701
"two_man_rate",1.86333307948106,1.83954496321268,1.86592891271732,1.68809873944217,1.70058849514128,1.67033843531316,-0.511303656939627,-0.470466268482689,-0.386078085747949
"prevent_rate",2.32571445867771,2.30915481008844,2.22022681713525,2.53608865472304,2.51597159593615,2.46360403371296,-0.101108401387647,0.0743854792252243,-0.131352005099755
"roof_outdoors",0.0075732530658311,-0.0553646298601357,-0.0762534994260625,-0.173905121505406,-0.223463348008645,-0.251085692442474,0.638468903688077,0.56795839744978,0.640822697214336
"posteam_type_home",-1.5459371161823,-1.55414619942509,-1.47180041320505,-1.13271085881998,-1.20426929020502,-1.17778371984374,5.15540015471396,4.35362403334729,4.46188211920302
"down1_pct",-0.784467057991117,-0.800769579451067,-0.742869296314456,-0.981620812057029,-0.963266127338488,-0.904920136778913,-0.0928701678104515,0.0325559742282264,0.0241715968242827
"down2_pct",-0.887516012039932,-0.862488074115513,-0.886490902820608,-0.985959814187638,-1.03018655421108,-1.00205800984106,-0.54928598565625,-1.20922171657145,-1.07322780146666
"down3_pct",1.74528762479874,1.81341075389862,1.7510881936077,1.39990635788012,1.44912017181534,1.3670358501125,0.443212992260455,0.491631366427856,0.677554486949085
"down4_pct",0.215949454175361,0.0923326408206884,0.0842727263570412,-0.0519535068288033,-0.22043088915683,-0.174002189948594,0.761220548587854,0.897905692709324,0.943474135016015
"defteam_prev_game_off_4th_success",0.521198421791857,0.518998351072833,0.481145313561008,0.582547334079558,0.580558878650139,0.581278386576269,0.425177541928826,0.457176037770396,0.67724982876885
