"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_DET",-0.104079195529516,-0.314847947874188,-0.497926699737258,-0.0597713756802855,-0.122248369085821,-0.194987484311584,NA,NA,NA
"year2019_team_HOU",-0.0122007367385187,-0.016224652769617,-0.0301482766702901,-0.0192666900642379,-0.00857590955385564,-0.00398239490919383,NA,NA,NA
"year2019_team_LA",-0.187463875733966,-0.564925151624815,-0.935394024211168,-0.183584063158106,-0.498999639604747,-0.801099399245123,NA,NA,NA
"year2019_team_MIA",-0.322608941178632,-0.923620790500601,-1.60086355613794,-0.315492853929822,-0.932625779057265,-1.60156131415362,NA,NA,NA
"year2019_team_NYG",-0.0802090697164539,-0.190330319653848,-0.390806600577271,-0.161550911338704,-0.387930223464202,-0.725548561025017,NA,NA,NA
"year2019_team_NYJ",-0.173464514848549,-0.547623586925178,-0.867314857153198,-0.23453277074626,-0.682570860355785,-1.0843442299514,NA,NA,NA
"year2019_team_OAK",-0.129321347588363,-0.410962679937657,-0.70709298092554,-0.0785854461232398,-0.22455818479665,-0.351468108329906,NA,NA,NA
"year2019_team_PIT",-0.289790721655381,-1.11603784004165,-1.79242299996165,-0.263460526347869,-1.05345552397745,-1.66293783431601,NA,NA,NA
"year2019_team_TEN",-0.150706667875165,-0.439292919920073,-0.698881936974308,-0.18377607678358,-0.508847759846958,-0.817852300213076,NA,NA,NA
"year2019_team_CIN",0.0867868097424508,0.255311705821573,0.46079265187395,0.0770594429426793,0.247049536161448,0.428186665282933,NA,NA,NA
"year2019_team_WAS",-0.0027207992862225,0.0198484695943613,0.0190727420866661,-0.0839618317682675,-0.217817954380135,-0.347221172512733,NA,NA,NA
"year2019_team_ATL",0.0736972678338393,0.241812811299909,0.402403980796369,-0.0174770909458719,-0.0154858227645753,-0.0190151895775553,NA,NA,NA
"year2019_team_GB",0.0624294712058628,0.151674400317806,0.259869119766836,-0.0364024829889068,-0.0942100560866652,-0.155704080347276,NA,NA,NA
"year2020_team_ATL",0.149066175665085,0.41871603826403,0.747259099083459,0.0237440242587775,0.0900404416096116,0.184827972522879,NA,NA,NA
"year2020_team_BAL",0.0732509180404202,0.226347350643109,0.382087865519322,-0.00111564548015515,0.0346226530040281,0.103953691454052,NA,NA,NA
"year2020_team_BUF",-0.0134153603718033,-0.0129396835888726,-0.0129739359634687,-0.0750807335237585,-0.157999673576308,-0.236141519041874,NA,NA,NA
"year2020_team_CAR",0.172120926496986,0.579956254156151,1.00840817074456,0.0795911904502924,0.298343565249251,0.549575782083529,NA,NA,NA
"year2020_team_CIN",0.108967143939108,0.338763715915152,0.565474022805022,0.057806084395964,0.18239942238001,0.342234334406768,NA,NA,NA
"year2020_team_DEN",-0.11122247445042,-0.282847902564614,-0.442549039065341,-0.134793514925546,-0.326027883138656,-0.481185802875395,NA,NA,NA
"year2020_team_DET",-0.0591085255874399,-0.186026528494217,-0.262621549530744,-0.198805683728807,-0.540167378779216,-0.83833588781282,NA,NA,NA
"year2020_team_JAX",-0.0913826735758715,-0.283355682696588,-0.456344534909997,-0.181651353727073,-0.510256496276813,-0.809748081932944,NA,NA,NA
"year2020_team_KC",0.103827167921247,0.307728771078263,0.484511162226841,0.0397490606613651,0.180925710123758,0.302314619981446,NA,NA,NA
"year2020_team_LA",-0.12849058415702,-0.30609791995055,-0.506247390351243,-0.256752964702728,-0.633989834719931,-1.10391510721668,NA,NA,NA
"year2020_team_MIN",0.254012991450137,0.811284905966259,1.34024609359129,0.134325290282791,0.505562918768325,0.861904587290541,NA,NA,NA
"year2020_team_NE",0.0215164542190636,0.0882697711044803,0.187722177085735,-0.106905345485739,-0.245053323096974,-0.376752579209698,NA,NA,NA
"year2020_team_NO",0.154188603691277,0.502866976340795,0.83568788573607,0.0350793508784589,0.145070042937215,0.302606774667839,NA,NA,NA
"year2020_team_NYG",0.0774431660262752,0.203420362459066,0.385091450034756,-0.0412219313774563,-0.117591006840034,-0.145974079380854,NA,NA,NA
"year2020_team_SF",0.13704561882201,0.426357405071418,0.707650248932257,0.0124461051150274,0.0646247706269408,0.167036833599985,NA,NA,NA
"year2020_team_WAS",0.103482834239548,0.32579524054016,0.531083324029349,-0.00562378287312956,0.0497772159354022,0.0895187234807182,NA,NA,NA
"year2020_team_CHI",0.165228524645431,0.487156377384939,0.830299686408198,0.00712661657208738,0.0469211944497659,0.146926942378548,NA,NA,NA
"year2020_team_DAL",0.0359709051042318,0.157200003980917,0.261782797995208,-0.0773663632951411,-0.153783383611986,-0.235794441977677,NA,NA,NA
"year2020_team_GB",0.0819582941166541,0.221278241807913,0.385624313957167,-0.0541134982989999,-0.133759502790159,-0.216040396541449,NA,NA,NA
"year2020_team_HOU",-0.103503022441565,-0.319532285519271,-0.498827566270292,-0.137851482238511,-0.380218297796915,-0.583906980533571,NA,NA,NA
"year2020_team_MIA",-0.0887769151291069,-0.230236849273464,-0.403780873498852,-0.219268934534584,-0.572297211303873,-0.961186446128571,NA,NA,NA
"year2020_team_NYJ",0.058754473402703,0.171240682759195,0.295898830544287,-0.0592806571916217,-0.147683173188711,-0.192640842185197,NA,NA,NA
"year2020_team_TB",0.0745901036224251,0.257176935809188,0.40403362172597,0.0134920371692048,0.098252472801541,0.155192300259619,NA,NA,NA
"year2020_team_TEN",-0.0143140248752427,0.0100816802873965,0.0354280193894609,-0.124514469092185,-0.278809354771127,-0.430644850644574,NA,NA,NA
"year2020_team_ARI",0.0977550346122587,0.330348136225258,0.597051964891328,0.0304056291204805,0.152650123729825,0.301460152943695,NA,NA,NA
"year2020_team_CLE",-0.168894028668636,-0.451059754843471,-0.821758583217264,-0.279704565497907,-0.743779860251534,-1.23994984218427,NA,NA,NA
"year2020_team_IND",-0.109026019893272,-0.355314037809527,-0.55373267234198,-0.148359107189261,-0.408926876378335,-0.652626746458741,NA,NA,NA
"year2020_team_LAC",0.116281233471614,0.366757042327163,0.546622908249328,-0.00367429457629444,0.0411857542844209,0.00525777087714477,NA,NA,NA
"year2020_team_PHI",0.230973152351793,0.728037405275466,1.22405629146481,0.0809035865503115,0.303820358191302,0.523727344943382,NA,NA,NA
"year2020_team_SEA",-0.00996934224963555,-0.0728584203898713,-0.130485166417815,-0.097174775999074,-0.261766147386552,-0.42451571641023,NA,NA,NA
"year2020_team_LV",0.174194929885075,0.579426607607348,0.97253626607563,0.0784767680045454,0.313792801673454,0.536545913260134,NA,NA,NA
"year2020_team_PIT",-0.146150244876449,-0.420478880286067,-0.660916815729988,-0.167276844104915,-0.443562381996189,-0.677200797774059,NA,NA,NA
"year2021_team_ATL",-0.114640556688426,-0.366187058545807,-0.586602090643224,-0.199374772270593,-0.612586085821094,-0.97913774891456,NA,NA,NA
"year2021_team_BUF",0.0742905592684796,0.232958893048492,0.368550632797627,0.00875815711726472,0.071932777378739,0.115436981711556,NA,NA,NA
"year2021_team_CIN",-0.122695983081326,-0.415570852820565,-0.657649835135224,-0.215483019734182,-0.690632347464534,-1.12906068362169,NA,NA,NA
"year2021_team_DAL",-0.0984824920853597,-0.300458631578933,-0.501625956491303,-0.11387366285604,-0.28528672187282,-0.485576249931243,NA,NA,NA
"year2021_team_DEN",0.078120177899248,0.252339884922401,0.395705670706537,0.0153085310807611,0.0743258829838319,0.115382919103377,NA,NA,NA
"year2021_team_DET",-0.00237502325869101,-0.00743496757675442,-0.00993319776162774,-0.0811015094736496,-0.224215916971079,-0.362324348312121,NA,NA,NA
"year2021_team_KC",0.0757057932094292,0.252763370961947,0.371141205662356,0.0506283205043552,0.202845648706784,0.297856872141414,NA,NA,NA
"year2021_team_LA",0.0640049347351508,0.194189486287632,0.354366270290987,0.0228461077630728,0.110439146434929,0.207779837336496,NA,NA,NA
"year2021_team_LV",0.127181341840014,0.39028322247931,0.622271090004697,-0.030391264716941,-0.0535166033157538,-0.106370030847398,NA,NA,NA
"year2021_team_MIN",0.0394369480004841,0.132407503367721,0.251373675731467,-0.0304012907605872,-0.0454276111900443,-0.0572383482660479,NA,NA,NA
"year2021_team_NE",0.113101252682889,0.346039122339952,0.554653668289363,0.0479512446978493,0.18590177191131,0.284550143967426,NA,NA,NA
"year2021_team_NO",0.0122559318603447,0.0759994343569206,0.113854009974848,-0.0102110260653233,0.0277109899712648,0.0479779678057999,NA,NA,NA
"year2021_team_NYG",0.0934544703892546,0.274605115194044,0.483227122242401,-0.0236960788162867,-0.0680789001254227,-0.0706651441045916,NA,NA,NA
"year2021_team_SF",0.00226953567192029,-0.018482958158439,-0.0244617184821725,0.00710176714161467,0.0482203679470039,0.0617157323490283,NA,NA,NA
"year2021_team_TEN",0.0151118810847054,0.0443360864404655,0.0648717466096772,-0.0751224364153467,-0.18762961543063,-0.345272596991974,NA,NA,NA
"year2021_team_ARI",0.121869943760078,0.381664501942438,0.590139707196085,0.0678326539322445,0.270690969291586,0.430714193012727,NA,NA,NA
"year2021_team_BAL",0.268132838268975,0.793089346411366,1.4832575374679,0.200970380462281,0.573244522042679,1.13464809844692,NA,NA,NA
"year2021_team_CAR",0.00211665707082388,0.0433234410431256,0.0959338564237684,-0.0841878920260045,-0.226996044127164,-0.359298999204459,NA,NA,NA
