"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"(Intercept)",0.733192135837756,-6.41314765350187,-9.40699251613627,-0.463026202439086,-5.05579463113958,-7.59557062375768,4.25463222236692,-22.7822099789569,-21.2134266800909
"ydstogo",-13.0297821849931,-10.9476717989645,-10.8105741452626,-12.4740112029679,-10.6431813055253,-10.5330011390893,-45.0006684106061,-27.8176181256646,-32.1044328312228
"posteam_timeouts_remaining",0.738587841362696,0.660842579377369,0.742920172990193,0.73207240429165,0.69503853397699,0.785526651906538,-11.8321892997655,-10.9852767814923,-10.5362442561484
"defteam_timeouts_remaining",0.832385516853275,0.821033437873905,0.752555906376565,1.18308329876881,1.22015960026043,1.12778466993171,-0.789037722359852,-1.21900470631348,-0.841828771603884
"rush_attempt",7.12532540070696,6.76626974168603,6.62114226938379,7.23596462296655,6.88086207239204,6.74227713989624,NA,NA,NA
"week",0.790762268925057,0.690962302374817,0.686642541669094,0.227490563992322,0.0823029679728135,0.0438856414471558,1.68142408002361,2.01477443565183,1.91299141284746
"temp",-0.905001399968521,-1.04948035087689,-1.01764000345412,-1.06153255674886,-1.1606705992832,-1.17952251128525,-1.48854738919207,-1.84822424986018,-2.20606933709134
"wind",0.430052392464704,0.380041258108626,0.436739751300708,0.89141979578914,0.814288658284298,0.872277915396804,-1.42232213745576,-1.30046681316559,-1.39967440669979
"vegas_wp",0.720376826690858,0.539532684291885,0.447568359244866,0.824572572054826,0.716579797762575,0.691546818974055,-17.0528611542132,-15.0911523516549,-15.5068951089967
"spread_line",-0.796970277752364,-0.770500140606437,-0.798973119868002,-0.0545181222277643,0.0647580416523268,0.00878750323785248,0.282226669254992,0.177794355729238,0.235141639195037
"total_line",2.22404806080648,2.19071934328123,2.19268814999584,1.91567458001478,1.81265492969139,1.86053325506999,-1.75268846864126,-1.20430381315833,-1.39927335087844
"prep_days",0.897925616037748,1.01409045039638,0.96680859707968,0.886137595034017,0.940281909721519,0.891762081557721,1.55821163142457,1.56676597790716,1.63472285959875
"overall_win_pct",0.363472075942538,0.347967098423834,0.356764615461756,0.497502181398186,0.401020646696988,0.378234206843727,-0.272011152625782,-0.454699066241854,-0.440413784537837
"team_win_pct",1.61503529874963,1.68166834084242,1.68108291039718,1.47910471297096,1.52919647026438,1.54561117468371,3.15313027138349,2.82136791782367,3.11590371156366
"prev_win_pct",-2.28830401807967,-2.40635051699809,-2.39242922833698,-2.52601944277973,-2.6132765176986,-2.59357639559482,0.630868478222845,0.609404199692894,0.663014082119903
"prev_shotgun_rate",-0.262546688108781,-0.228550976539029,-0.170735556603221,0.229175476754092,0.205229279754501,0.244889064038564,0.40317212256752,0.666013949938493,0.515584180157776
"prev_singleback_rate",0.209062374706301,0.178419278115155,0.246649243693484,0.415418894425793,0.392867103238148,0.458805138884974,0.422333929643348,0.822296529675196,0.764554489726122
"prev_empty_rate",0.334188745928979,0.337299974534387,0.345925658142129,0.636288119267755,0.632642356587192,0.596364376802435,-0.94984570378077,-0.578976539428523,-0.587819953941282
"prev_iform_rate",-0.267767633786335,-0.241210437820728,-0.175869192589102,0.147797525252416,0.10995703408503,0.166077949835321,-0.309536059546587,0.0992849633164346,-0.109154527789173
"prev_stop_rate_run",0.0741291419766718,0.207270534398267,0.175614049925229,0.0866274432368415,0.198940247515706,0.186401869234658,-0.53633706353882,-0.96853926561571,-1.12792601353789
"prev_stop_rate_pass",-2.8527374064959,-2.77822173404823,-2.89046002829763,-2.788733532523,-2.74452066036202,-2.79322349951638,-2.82321375825504,-2.2743011052991,-2.26689112859736
"shotgun_rate",0.888813910609135,0.987512325867963,0.954283702203341,0.869768395633894,0.975243547606725,0.962959197927956,-0.0273432960224135,-0.106714689801627,0.0848272103392258
"singleback_rate",0.550606758274689,0.639143435375515,0.642771550464678,0.224770264207591,0.348250455959617,0.34000776504147,-0.403977701285558,-0.179128178163681,-0.536533207539525
"empty_rate",-0.345907455938321,-0.350538859495433,-0.397520150640043,-0.481542352145955,-0.466995312530531,-0.436704376612795,0.48341467093381,0.361840918422041,0.39968724602678
"iform_rate",-1.48691893111678,-1.35624344998846,-1.39951677724219,-1.56692246990465,-1.47182746183993,-1.52385658692477,-0.855081541016318,-0.630742798754793,-0.834104578554247
"shotgun_success",-2.362340286461,-2.44794571967466,-2.44733065709963,-2.2150074933177,-2.18483213175773,-2.16645983652335,2.37081360055025,1.7827787311114,1.81364951474256
"singleback_success",-0.831289596130396,-0.961737735675337,-0.996263932903339,-0.702822243773105,-0.803550432052217,-0.815358273812928,-0.196539664936976,-0.47708700677449,-0.373918712698001
"empty_success",-0.563793519431902,-0.617263336528207,-0.588150656203231,-0.243254795930769,-0.28422155511988,-0.256225662625755,0.894522652742015,0.96969133808035,0.976500397371852
"iform_success",-1.45297102270643,-1.34716179604947,-1.38240040521984,-1.31190500323526,-1.28160955592866,-1.29220537974846,1.63707689731824,1.88466827447915,1.80171427171968
"def_stop_rate_run",1.32676747770102,1.49404647876816,1.53592469701035,1.83501941496393,1.948151163773,1.98780506126362,-0.638091681351303,-0.366305030470279,-0.317830010409901
"def_stop_rate_pass",-1.10566240212697,-1.16070634143145,-1.1040943956452,-0.930365762075593,-0.998392088220496,-0.885495316883532,-5.94325855756996,-5.16083975092708,-5.10198362600244
"avg_pass_rushers",-1.06662065148439,-1.21334228272095,-1.1527847172409,-0.951798713951956,-1.02447481348177,-0.972872325824963,0.870647704216413,1.20360497411714,1.05759149114742
