"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"(Intercept)",0.120843723009727,-4.65982081887531,-12.2039837284466,0.182401469347612,-4.26170994184123,-11.7937355454878,0.326654375929333,-3.83938902623049,-10.6417434735788
"ydstogo",-0.117553892827477,-0.384598390675989,-0.649089561027336,-0.116362320755159,-0.378259480903702,-0.641034965620965,-0.110499844757095,-0.560636148284231,-1.11857184359494
"posteam_timeouts_remaining",0.00753137145687435,0.0224205235226933,0.0407349340510757,0.00802924408767496,0.0251401887011932,0.043718093289317,-0.0360984136924916,-0.128970347881204,-0.216056857217409
"defteam_timeouts_remaining",0.00948582123372033,0.0292160508766926,0.0430160182129249,0.00914899276665942,0.0275003408727709,0.0429926548766873,-0.00203649787374559,-0.0129594462690698,-0.015024002823467
"rush_attempt",0.164143630397726,0.458362359284548,0.751666323406963,0.162810145450621,0.457226256218477,0.745193176330814,NA,NA,NA
"week",0.00539182600951402,0.0140787763933888,0.0234260436264663,0.00505975711434411,0.0126370434249318,0.0211460417509573,0.00508274308832422,0.025340579037609,0.043781379671363
"temp",-0.0109345281427357,-0.0346211393468651,-0.0582834081127979,-0.0134850262863351,-0.0427437445312671,-0.0704781442301079,-0.00528872778047379,-0.0288735047315552,-0.057565488702552
"wind",0.0101843313981755,0.0287315226103898,0.0504435478686762,0.010297855450937,0.0271977846688104,0.0479816386653747,-0.00478555553190417,-0.0194276313792563,-0.0356933029091896
"vegas_wp",0.00707061602171654,0.0185846560925442,0.0253922830806572,0.00719833871836223,0.016822847838715,0.0246970356181142,-0.106572215721662,-0.434031449493373,-0.785030179697638
"spread_line",-0.00643427473382054,-0.018663915536989,-0.0327748900060661,-0.00351170173170488,-0.00938382590840787,-0.0174914881338019,7.14547177141242e-05,-0.000406736906259361,0.000249658230564693
"total_line",0.0313397823135617,0.0894839363954831,0.149146392113522,0.0213635581889224,0.0581632872418143,0.100893241415313,-0.00645206365063058,-0.0187894266235659,-0.0368667769769067
"prep_days",0.00846885952239029,0.0262325819233215,0.0426953997031903,0.00718980857917137,0.0224491859985819,0.036462113170198,0.00344326043647076,0.0150489285927029,0.0265055867509221
"overall_win_pct",0.0117748250939769,0.0369816160629864,0.0613017624188749,0.00882253533986837,0.0239417941032018,0.0408053103728887,0.00171826164000177,0.00283063004106031,0.00313812820174655
"team_win_pct",0.0282426702782309,0.084926589465062,0.141040062460629,0.0266620896171999,0.0788688368901412,0.131301777581234,0.0144732752415381,0.058863461278464,0.114289408468335
"prev_win_pct",-0.0277485229524313,-0.087518560113518,-0.143985879970157,-0.0306236360953821,-0.0945225321480841,-0.154342185461396,0.00426234569075005,0.0166533458176341,0.0311578989609499
"prev_shotgun_rate",0.00625253968452347,0.018859725669217,0.0388426867707805,0.00982195836771834,0.0331964014502364,0.060205705287956,0.0022234438507183,0.0205739138792393,0.0220799140960912
"prev_singleback_rate",0.00570506694343638,0.0171535330191315,0.0314004957049549,0.0103471101311674,0.0325738599937763,0.059096107730891,-6.49553211085814e-05,0.0119749592042634,0.0184807836921129
"prev_empty_rate",0.0068763247402187,0.0183448557390513,0.0320618435449506,0.0106345483011108,0.0325462647709628,0.055030727767328,-0.00421908773994923,-0.0131668352685982,-0.0276702032154873
"prev_iform_rate",0.0037109926038993,0.00940330270419146,0.0214324437670277,0.00450101404134586,0.0144216508820047,0.0282585201469011,-0.00167935619482492,0.00239756746370327,-0.00897268802963309
"prev_stop_rate_run",0.00395084675788537,0.0151752387963502,0.025440050475947,0.00105842229232768,0.00566103758174753,0.00879915787273727,-0.0024595863871823,-0.0155807937174545,-0.0313823280348266
"prev_stop_rate_pass",-0.0351270301765531,-0.101722639676766,-0.174313914738649,-0.0363567555227854,-0.106292977072697,-0.180496863198371,-0.00675225007936232,-0.0240728761514127,-0.0416446351822271
"shotgun_rate",0.0118047330688187,0.0345107894640037,0.0546030617089002,0.00472465975485984,0.0146687527894206,0.0210175978108195,0.000571130413090188,-0.00141070893956171,0.00818124845245712
"singleback_rate",0.000819815590703626,0.00282873348063772,0.00488648446612432,0.00187428592893391,0.00764553114250352,0.0112486294152723,-0.00177206158898337,-0.00555247170286428,-0.0188967311125739
"empty_rate",-0.0100247992274342,-0.0359409473467577,-0.0589958290122403,-0.00929907535865363,-0.0285007856138875,-0.0489985894781926,0.00201365405301204,0.00657818770042447,0.0113889177264177
"iform_rate",-0.0173193081331986,-0.0493833011606362,-0.0837153336605615,-0.0206679508689716,-0.0602459959847178,-0.101890014520758,-0.00280151885571106,-0.0116764555046286,-0.0232495224346861
"shotgun_success",-0.0292072609187278,-0.0892942943884622,-0.148449465527749,-0.0210707216541363,-0.0618755791578367,-0.102441005475574,0.00778788276431356,0.0275593752708417,0.0501131546376741
"singleback_success",-0.0150873959287425,-0.0492195129149711,-0.0822114271883227,-0.00581659085879402,-0.0197342515572787,-0.0334401452743663,0.000532150644823437,-0.000119865817747303,0.00291709777462566
"empty_success",-0.00173008489285185,-0.00653601835964022,-0.0103338059556171,-0.00315588973452925,-0.0125841575227534,-0.0192607069491968,0.00145149810471861,0.00802356725802721,0.01287542763509
"iform_success",-0.0152706779632607,-0.0418811858909267,-0.0712697458290732,-0.0163133493958488,-0.0470167758305261,-0.0782906300512107,0.0040848381252247,0.0208017128199643,0.0381264536200522
"def_stop_rate_run",0.0130240387166499,0.042565171056183,0.0715974202842863,0.0146362267328696,0.045819549153907,0.0787956551434956,-0.00260562527048782,-0.00863998097865451,-0.0156198911884294
