"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"yardline_81_90",1.23024364650609,1.21368549003948,1.21381277140901,1.23918142794253,1.22170812595149,1.22478347122404,1.65915786083163,NA,NA
"yardline_91_100",1.14859773664886,1.1115340472774,1.11399659575925,1.15282023236491,1.11266153415454,1.11285091522227,1.22899757137549,NA,NA
"year2017_team_ARI",2.43873474040184,2.50426833333439,2.53098776914154,2.40591509963444,2.40636025906537,2.3998269515882,NA,NA,NA
"year2017_team_BUF",2.5051671093338,2.47359726063527,2.4306242554673,2.48402387264078,2.43513762859324,2.3639226764573,NA,NA,NA
"year2017_team_CHI",3.25602409046965,3.25161868421272,3.24412203535358,3.21269971463728,3.22551213243076,3.20755693168357,NA,NA,NA
"year2017_team_CLE",2.8625585893943,2.91680655120016,2.91566810447215,2.78618324879933,2.80933511681465,2.8037385554986,NA,NA,NA
"year2017_team_DAL",2.76929490491973,2.67243395182949,2.62819984271849,2.77139497436189,2.69004341798676,2.65648522650258,NA,NA,NA
"year2017_team_DET",2.16752528508214,1.96618599212836,1.87372240897566,2.15580954374984,1.96044702410054,1.86894206685774,NA,NA,NA
"year2017_team_GB",3.4301599573155,3.0637846789826,2.93737225605546,3.38180949719209,2.94495010338227,2.80567044383839,NA,NA,NA
"year2017_team_HOU",1.77703230010172,1.65834356813114,1.61851252626669,1.76453117879763,1.63226854314964,1.59668423793982,NA,NA,NA
"year2017_team_MIA",3.23545774117512,3.02844438763165,2.93139612810101,3.231790165625,2.99222538834791,2.88409552020063,NA,NA,NA
"year2017_team_MIN",2.67295668923461,2.56454911510071,2.5085439043755,2.65851139103062,2.53519642002674,2.47626076399179,NA,NA,NA
"year2017_team_NE",2.81487311763646,2.87111160945586,2.86948835292051,2.79118857922215,2.87503900752443,2.90383159145121,NA,NA,NA
"year2017_team_SF",2.05261238184699,1.72258090113025,1.59823911647543,2.04931026236535,1.65578149013737,1.52450713775305,NA,NA,NA
"year2017_team_BAL",2.50033579511173,2.41530117404523,2.40966909555517,2.46690376120361,2.42532890182933,2.41796896279549,NA,NA,NA
"year2017_team_DEN",2.79144360751252,2.7827498219944,2.82314651945719,2.78072441054251,2.79608955322833,2.84029497547329,NA,NA,NA
"year2017_team_LA",2.58004349828528,2.54002911060936,2.5032400940443,2.56162836490406,2.51692147388679,2.49131118524057,NA,NA,NA
"year2017_team_NYG",3.2559009894876,3.27479801922857,3.27393090620813,3.2503929412954,3.30679913124227,3.35492070302931,NA,NA,NA
"year2017_team_OAK",3.10052929333742,3.02526688967067,3.00013264249166,2.80836294861534,2.73780778448413,2.73161013083027,NA,NA,NA
"year2017_team_SEA",2.16756634678917,2.14935694687582,2.16671461059092,2.16276034643098,2.15681060085024,2.18244784914733,NA,NA,NA
"year2017_team_CAR",1.97524491334953,2.00707124708912,2.00784660975929,1.95500238799092,2.01647646540258,2.03621534501201,NA,NA,NA
"year2017_team_CIN",2.54058362732146,2.69174291935358,2.76445340743661,2.50860657544865,2.55891422311074,2.57372150188346,NA,NA,NA
"year2017_team_IND",2.97063409164073,3.01190514990905,3.01352987026881,2.9160803822974,2.97899237441412,2.98841793039659,NA,NA,NA
"year2017_team_NO",2.07929139320864,2.06979872959335,2.04421536729323,2.06622048831793,1.98866336556641,1.92597110626966,NA,NA,NA
"year2017_team_PHI",2.6206584203541,2.69319765455965,2.72333510448535,2.59072897010439,2.62700514013638,2.63649245619828,NA,NA,NA
"year2017_team_PIT",1.86856319368153,1.46231121330049,1.4121000726357,1.84661244073627,1.46147097454918,1.40979452221588,NA,NA,NA
"year2017_team_TEN",1.92628389362307,1.99510069601287,2.03097339482996,1.91354089480762,1.97312494346754,2.00519133490439,NA,NA,NA
"year2017_team_WAS",1.94535407664637,1.98063955571017,1.98816886517768,1.95440731894149,1.97152759146738,1.97830773085305,NA,NA,NA
"year2017_team_KC",2.11903929534793,2.07963169593578,2.05647914346856,2.14623297304193,2.16153342000836,2.17308169035581,NA,NA,NA
"year2017_team_LAC",2.25473248611212,2.3316500560364,2.36294720725724,2.25575111745046,2.32526147023825,2.35218445865475,NA,NA,NA
"year2017_team_NYJ",2.06413953268734,2.15054039248617,2.18116310241551,2.06439020612015,2.13139343810925,2.15849109895736,NA,NA,NA
"year2017_team_TB",1.90968038704301,1.96500953231516,1.9847101433846,1.88202889662419,1.92979243007239,1.94805369560334,NA,NA,NA
"year2017_team_ATL",2.34881057060196,2.46130123899348,2.51201055007379,2.33615764694176,2.44683518830742,2.50280434928391,NA,NA,NA
"year2017_team_JAX",2.08482514496975,2.07192069618434,2.06570482746573,2.03849499810676,2.0733504784225,2.08324125398599,NA,NA,NA
"year2018_team_ARI",1.99669426373547,2.02951893032035,2.04915700652614,1.96019124145984,1.96031602555193,1.96657389636994,NA,NA,NA
"year2018_team_BAL",2.15839208584136,2.13243911411206,2.11488384379687,2.09012538154513,2.07483889747735,2.05339123494351,NA,NA,NA
"year2018_team_CAR",2.06442577514162,2.10241163323208,2.11574141347669,1.80134305115462,1.824627160969,1.82843524639694,NA,NA,NA
"year2018_team_CLE",2.14153970656999,2.18640913505171,2.19622865429181,2.1225886342196,2.17813420202492,2.1968626869385,NA,NA,NA
"year2018_team_DET",1.90471135273919,1.83906206906606,1.81524784196593,1.82788300091898,1.77734589428091,1.74942918768635,NA,NA,NA
"year2018_team_HOU",1.72302213451467,1.70914624212493,1.69295279853641,1.72993446428653,1.69457635180719,1.67026732595295,NA,NA,NA
"year2018_team_IND",1.84275775988371,1.8830428175189,1.9075242820912,1.84322364282026,1.89009082356655,1.91827081155823,NA,NA,NA
"year2018_team_KC",1.91503710076892,1.71175289009511,1.62534524900343,1.85998152280386,1.67128130096271,1.60271019894573,NA,NA,NA
"year2018_team_NYG",1.57477011825614,1.48554069768315,1.43971523920505,1.55388228260652,1.46645024852173,1.42919090922269,NA,NA,NA
"year2018_team_OAK",1.7213433354427,1.79023241794089,1.81774914023113,1.60172246332993,1.65622417355667,1.68118119626609,NA,NA,NA
"year2018_team_PHI",2.02518376780365,2.10476065988253,2.13560433674587,2.04363228937276,2.0993087317514,2.11587658184421,NA,NA,NA
"year2018_team_SEA",1.49774242961947,1.54312280211435,1.5668435916225,1.46580274686059,1.50513438938527,1.52743985876054,NA,NA,NA
"year2018_team_BUF",1.58703083772422,1.60554482056487,1.61413554431725,1.59243529428644,1.62302685413637,1.6327328146307,NA,NA,NA
"year2018_team_CHI",2.08472983085926,2.09051027932033,2.09072559188417,2.07640339061712,2.10636303175414,2.11259111733752,NA,NA,NA
"year2018_team_CIN",1.63183660135825,1.69970326877591,1.73261850820775,1.61531594040231,1.68045487375382,1.71396401330073,NA,NA,NA
"year2018_team_DAL",1.93658543212294,1.91341212770603,1.89003774868899,1.87809052110653,1.86642962088585,1.84831563881771,NA,NA,NA
"year2018_team_DEN",1.81786443315038,1.8325111466407,1.84157032570972,1.74476957057503,1.75158739992147,1.75043466873263,NA,NA,NA
"year2018_team_GB",1.69510055669489,1.72871061438677,1.73590036063511,1.67669501399978,1.69768594290806,1.70718224475008,NA,NA,NA
"year2018_team_LAC",1.71407817884677,1.72931979867085,1.7421392941332,1.70323899006662,1.71298709080229,1.72094658440258,NA,NA,NA
"year2018_team_NE",1.63705722630216,1.67565804162148,1.69471407146292,1.63416312432706,1.65958288926648,1.67473855820818,NA,NA,NA
"year2018_team_NO",1.94426002195751,1.94660199027758,1.94921656006567,1.88752549700923,1.90470421640577,1.90751147106067,NA,NA,NA
"year2018_team_PIT",1.4650988495214,1.48647584584985,1.48852836676636,1.43760951700818,1.45050216852183,1.44887615616451,NA,NA,NA
"year2018_team_SF",1.52107828280305,1.45866251371481,1.42633219944227,1.50345477499186,1.44274704832455,1.41896039637162,NA,NA,NA
"year2018_team_MIA",1.71016840004062,1.70244304967983,1.68830189546715,1.70129459615884,1.69235659418382,1.6785872612881,NA,NA,NA
"year2018_team_MIN",1.7417743810388,1.79345027060436,1.81180637731755,1.72492284972088,1.76398473842774,1.77048786730157,NA,NA,NA
"year2018_team_NYJ",1.29485306494477,1.25712241827245,1.22859882283255,1.2976306527132,1.2528799547121,1.23096642531702,NA,NA,NA
"year2018_team_TB",1.73509350999275,1.78456445681189,1.79559761161942,1.73022797644856,1.77431822250836,1.78503945948748,NA,NA,NA
"year2018_team_ATL",2.08200967046593,2.1433282099658,2.16311071163196,2.01694881374732,2.09092746283973,2.11883875091775,NA,NA,NA
"year2018_team_JAX",1.84902182603452,1.90251511080154,1.91660988339888,1.8026298987421,1.85958355649705,1.87637140894307,NA,NA,NA
"year2018_team_LA",1.56282375001331,1.56948201797727,1.58131826176775,1.55492639569443,1.54440417946212,1.5573893063703,NA,NA,NA
"year2018_team_TEN",1.45210606669427,1.44577922636777,1.43049673622613,1.4562729658271,1.45297669684802,1.44677264634998,NA,NA,NA
"year2018_team_WAS",1.54683211209195,1.59135787354665,1.60808053234134,1.54289562066045,1.5884582301615,1.60889340979341,NA,NA,NA
"year2019_team_ARI",1.91304901257263,1.92308431009275,1.9473633649817,1.85638513302792,1.86693049127645,1.89734324953803,NA,NA,NA
"year2019_team_BUF",2.0778733950416,2.12742452336054,2.1490534640618,2.07951535970223,2.11402119586638,2.12889857063883,NA,NA,NA
