"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2017_team_JAX",0.212181751055424,0.624381610303116,1.03997019205144,0.220953051484167,0.636274604430459,1.05750239237708,NA,NA,NA
"year2018_team_ARI",0.155101460770266,0.446375100982956,0.739009590636123,0.157097134431099,0.458168287028692,0.764940995780384,NA,NA,NA
"year2018_team_BAL",0.149692213116556,0.45391315965766,0.758723531171055,0.150257102543279,0.453799853710405,0.764186840341574,NA,NA,NA
"year2018_team_CAR",0.155357183400038,0.459014653004148,0.765090674495786,0.156653064728062,0.452149567554767,0.74939456139309,NA,NA,NA
"year2018_team_CLE",0.146063675826069,0.426723958381883,0.708624729468241,0.151525960879144,0.440560348197118,0.730565932868194,NA,NA,NA
"year2018_team_DET",0.155205933956952,0.490085143942446,0.830155530209549,0.152281146338583,0.483680390688941,0.832457142098858,NA,NA,NA
"year2018_team_HOU",0.181041753242062,0.56666036539481,0.952918086468811,0.175998916250865,0.553850595322134,0.908018032459697,NA,NA,NA
"year2018_team_IND",0.149206693573423,0.424574213733934,0.70765414147909,0.144784564662977,0.407165951028645,0.674677425940604,NA,NA,NA
"year2018_team_KC",0.146159811329503,0.513162034776105,0.893303235753509,0.145703068791942,0.529259308491745,0.919547228609878,NA,NA,NA
"year2018_team_NYG",0.189020546915174,0.596823965322324,0.998311073778655,0.183190380112319,0.575465434665607,0.969331448770275,NA,NA,NA
"year2018_team_OAK",0.177465832951127,0.499129369336901,0.828819597295303,0.175521308919351,0.482032735135639,0.797616154691093,NA,NA,NA
"year2018_team_PHI",0.1546432503933,0.442022740597041,0.724548012110537,0.154518651983495,0.447292979560822,0.739342300366509,NA,NA,NA
"year2018_team_SEA",0.179764532019977,0.503406386221743,0.82823404140001,0.186348541533213,0.532138888605383,0.877483658749018,NA,NA,NA
"year2018_team_BUF",0.165952341660499,0.487879702509737,0.812487498894916,0.169952392281842,0.487710859628746,0.797955751945797,NA,NA,NA
"year2018_team_CHI",0.141073900035841,0.413999886818153,0.685667157333738,0.137095869495913,0.3987168626782,0.661211856001473,NA,NA,NA
"year2018_team_CIN",0.169887156960978,0.467222233048817,0.768416792047625,0.171885192491308,0.47249137527377,0.774112340305739,NA,NA,NA
"year2018_team_DAL",0.157788406025408,0.489223766151493,0.810524943320682,0.155640832571195,0.480056480204845,0.774143454355621,NA,NA,NA
"year2018_team_DEN",0.158885201077363,0.45227290607644,0.753004703456831,0.155449725053888,0.453558580130352,0.75677945289034,NA,NA,NA
"year2018_team_GB",0.177853657559822,0.520754415045544,0.863723352878346,0.181495436082369,0.534305386243063,0.892523365361848,NA,NA,NA
"year2018_team_LAC",0.152626291467676,0.437936977763145,0.730098996266948,0.153858168851305,0.438407122193621,0.729394046075067,NA,NA,NA
"year2018_team_NE",0.161798635592163,0.463582027066585,0.77317998213124,0.163934166131091,0.462014146065741,0.769475076899905,NA,NA,NA
"year2018_team_NO",0.146068869069678,0.432244350766142,0.724438373929426,0.144633896343244,0.424775287350871,0.711699089531893,NA,NA,NA
"year2018_team_PIT",0.217668253948328,0.630731146067101,1.04634468406534,0.20526229138047,0.611413021793253,1.01370618658461,NA,NA,NA
"year2018_team_SF",0.175570868484491,0.575630044506434,0.985119561811829,0.165980645814322,0.534817463631508,0.925560397293146,NA,NA,NA
"year2018_team_MIA",0.14963194178457,0.4347236601168,0.728172762326367,0.151478878662521,0.449609862397586,0.758207347275034,NA,NA,NA
"year2018_team_MIN",0.168331207273421,0.47257544005612,0.778688611898422,0.165977395705618,0.474808306871402,0.783559723139502,NA,NA,NA
"year2018_team_NYJ",0.228358540697583,0.793469520198972,1.37703090817973,0.258237932353869,0.908077075914083,1.55499783375846,NA,NA,NA
"year2018_team_TB",0.174858327107234,0.501364975188279,0.814787954650085,0.17223307085159,0.492693909284042,0.807800512250322,NA,NA,NA
"year2018_team_ATL",0.14974470928305,0.428556742802262,0.713102878693083,0.143539173479709,0.412199815120355,0.686669889543532,NA,NA,NA
"year2018_team_JAX",0.160582148920065,0.461706693128615,0.769093341127544,0.161884452319347,0.460956111266114,0.767247108367688,NA,NA,NA
