"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"(Intercept)",0.827686924725089,-6.34260704440486,-9.30583823110132,-0.599124018137546,-5.25703497350222,-7.80711784660122,4.22265816336635,-22.194051081805,-21.0516659990161
"ydstogo",-12.8934846794398,-10.8458838572766,-10.8101073585338,-12.4301968541172,-10.5161201541063,-10.4483503371926,-45.0232241131558,-27.8536722789286,-32.0897974639766
"posteam_timeouts_remaining",0.999348895471559,0.931877677397738,0.99323337955041,0.788460886436093,0.744342449947257,0.806163402811664,-11.8363453259049,-10.9704413345057,-10.5094341565185
"defteam_timeouts_remaining",0.632075515098027,0.60642221540837,0.526385230826394,1.15690030188708,1.2171033813945,1.13907232674424,-0.839475253669869,-1.29971459501185,-0.940422061740846
"rush_attempt",7.09021691640549,6.69489140728739,6.55618796978628,7.18594915654332,6.83191956848252,6.69214106711292,NA,NA,NA
"week",0.929235583151847,0.845293075559533,0.835865886960733,0.356976585440109,0.201181295953977,0.19292901454565,1.70125346782941,1.96717734509863,1.88908492164635
"temp",-1.04826707602645,-1.1694272741795,-1.13603618209271,-0.934875943375781,-1.06673255852698,-1.04387389264268,-1.63231885584965,-1.96381853031124,-2.31351617386772
"wind",0.235287750668467,0.112174210567,0.171644421895985,0.815835084328135,0.744282624389949,0.797153682713916,-1.45978266084238,-1.30874289035962,-1.42018904344698
"vegas_wp",0.591594095067333,0.430009312500999,0.356798035228433,0.755396614838214,0.699439113132335,0.67998483495807,-16.9815193962468,-15.0237611479419,-15.4175485948371
"spread_line",-0.86199044530472,-0.828623681995172,-0.893576996452625,-0.0746988038196374,0.042207603994997,-0.00830984856536111,0.139268460346921,0.0214175151345281,0.0965620528147137
"total_line",2.17708033833542,2.12198293147143,2.10639868461675,1.60816271822605,1.51184543227263,1.54648206421227,-1.80637252320479,-1.19153762136515,-1.34534448719398
"prep_days",0.922121993183383,1.06088763946022,0.984499796199579,0.874662940232939,0.925805064969488,0.882846494594028,1.36387830091471,1.38562039957134,1.45094140421397
"overall_win_pct",0.427340656857428,0.46010275411852,0.459498532388526,0.471258047855368,0.387806595597722,0.370666983443916,0.0176450009703441,-0.118999171246862,-0.14275081751456
"team_win_pct",1.50763051490187,1.52546857563796,1.5323640910816,1.61093744813378,1.65380793140371,1.67883202366416,2.89008965702657,2.66575764754153,2.94241110102756
"prev_win_pct",-1.92621987731807,-2.02741182330111,-2.01167767542799,-2.54139091382761,-2.60386313828775,-2.62375808353758,1.12657724198636,1.01749830917719,0.988317628756131
"prev_shotgun_rate",-0.237712134593691,-0.248247252057301,-0.179089933277124,0.162458769313452,0.104549088037257,0.170500623084742,0.440969532115285,0.645827449820826,0.47560709352353
"prev_singleback_rate",-0.182859857946642,-0.268589616039721,-0.183112763070375,0.445621819626285,0.3854937388206,0.506783114446636,0.39062760774205,0.811253894151526,0.711185053525798
"prev_empty_rate",0.163816287268787,0.154409663440229,0.131841649274426,0.652801241353781,0.612607625893787,0.606019367806582,-0.918451342321525,-0.511022544884673,-0.573496425923522
"prev_iform_rate",-0.415199986484875,-0.475374230742084,-0.424283070787614,0.293825326764625,0.173380044370419,0.253694355375639,-0.241408328042152,0.208882612060071,-0.0398693370475709
"prev_stop_rate_run",0.132190915040537,0.248932208105556,0.188719765674286,0.122784259338874,0.211310154175052,0.190285280620776,-0.573382219131846,-0.97551244303902,-1.11570826969529
"prev_stop_rate_pass",-2.94932654587236,-2.86088687122368,-2.93538646321907,-2.83940199023644,-2.80025775524937,-2.83167013134912,-2.77468129070736,-2.29141581816491,-2.25606462364489
"shotgun_rate",0.714273012394014,0.805625572328157,0.818980002158204,0.516101127095065,0.581307367003422,0.564999327788545,-0.225681203801185,-0.328437548384156,-0.119581568805919
"singleback_rate",0.432172362907131,0.515197980325016,0.517045423867293,0.170533772478883,0.220803753870122,0.204338865306656,-0.404315607849931,-0.191026383717937,-0.531703826632674
"empty_rate",-0.474853976382687,-0.50643826254187,-0.501380754461519,-0.733044693098426,-0.759261505420017,-0.750136803635861,0.425234742958476,0.339829856516569,0.359090167824034
"iform_rate",-1.56179775206597,-1.46228891935381,-1.42913782219655,-1.86492792924565,-1.79403816417171,-1.84436895454015,-0.949412832190257,-0.687975175838928,-0.855996570695164
"shotgun_success",-2.43532905572219,-2.53778495912228,-2.51031670895665,-2.14739483910664,-2.11019162382062,-2.07953058864397,2.54941866578835,1.917957778967,1.94580615672875
"singleback_success",-0.823951076613266,-1.00386835016562,-1.00540619473559,-0.595816579409047,-0.665070853476994,-0.686047502422835,-0.222985586754928,-0.482060267730675,-0.388590004353116
"empty_success",-0.457785474742265,-0.551825906734899,-0.509841198180369,-0.326948000034447,-0.35044325346031,-0.310634803631027,1.13720799016515,1.1391597919805,1.20974666957309
"iform_success",-1.83942159480025,-1.74079422454102,-1.74146904328878,-1.47825007764166,-1.4137536615419,-1.41826192113765,1.65602852449517,1.85810562789641,1.82094022385995
"def_stop_rate_run",1.50682340659984,1.69321237411761,1.71257300580965,1.81239068048211,1.88912131784426,1.92303770773664,-0.696588666786198,-0.322456514914588,-0.317072123216797
"def_stop_rate_pass",-1.2216332932406,-1.32332349945088,-1.23587105536444,-1.06925261588944,-1.16998985127711,-1.0523164766881,-5.86775978185034,-5.05975789744433,-5.00255311922879
"avg_pass_rushers",-1.22339668979258,-1.37005094184637,-1.29188880321363,-0.896528334380494,-0.938468042081607,-0.888269026738076,0.944585600846463,1.18642155771952,1.07981587317683
