"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"avg_pass_rushers",0.0116185111814498,0.0350944174462026,0.0584192600278069,0.0116995070273759,0.0349492680555122,0.057931177878345,0.00286017807206915,0.0130331647284485,0.0229605991653425
"avg_box_defenders",0.0111903342352974,0.0336766022290919,0.056201499362929,0.0112365044382421,0.0336597058661213,0.0558947596124759,0.0028147698525336,0.0126124051019879,0.0222469639971591
"cover0_rate",0.0119813862635042,0.0364701203937108,0.0607546448994356,0.0121141033280646,0.036686470598346,0.0611396426245649,0.00302475715732192,0.0133920483274984,0.0238023206225303
"cover1_rate",0.0190294701542695,0.0570304320110605,0.0950872891545205,0.0191072610216452,0.0571592814733831,0.0950913887822351,0.00323026875265798,0.0143248915030107,0.0252681491636616
"cover2_rate",0.0138919149004828,0.0413662337008743,0.0689473429208391,0.0140627749093746,0.0416805137630788,0.0691196926412347,0.00272839504478848,0.0119053630045839,0.0209758808051327
"cover3_rate",0.0191122760025593,0.0578719253984432,0.0968018661031163,0.0194398895442702,0.0584956610644665,0.0972811931117547,0.00290217468906417,0.0129484915209975,0.0229138088546437
"cover4_rate",0.0145006175397027,0.0435702051472649,0.0728025088999852,0.0143651893027321,0.0431762063735739,0.0719132559242212,0.00283006405643648,0.0124640610501335,0.0220445453532141
"cover6_rate",0.0129896879976109,0.0392735735880832,0.0655129171188126,0.0129541047191327,0.0387171111798526,0.0643528423924907,0.00280337938419636,0.0124195456866695,0.0220268181927655
"two_man_rate",0.00986019172518465,0.0299204650180173,0.0499120391984858,0.0100054421562676,0.0300620153062464,0.0500020060922287,0.00265856066884857,0.0115239714408453,0.0201556033452703
"prevent_rate",0.00832093720936797,0.0268088330807021,0.0456499283953621,0.00853588917828884,0.0264384843172158,0.0446883548325284,0.00256452719292374,0.011696230591032,0.020433171861104
"roof_outdoors",0.0254168267439662,0.0764256864350768,0.127528661440771,0.0253313850140678,0.0754195374922132,0.125604220726168,0.00736043312484999,0.0327401316761039,0.057472019370581
"posteam_type_home",0.0164944029301861,0.049708238133626,0.0828125430190027,0.0164142601209729,0.0490123367996085,0.081558692408455,0.00465771434239699,0.0207732734723076,0.0366756598607816
"down1_pct",0.0109800587671232,0.0324749948410528,0.053968381836746,0.0109184232752505,0.0321306648694402,0.0533161762817984,0.00349635400749827,0.0160931147489536,0.0283125147443646
"down2_pct",0.010859297646932,0.0330748379208463,0.0553636641324057,0.0109278115557052,0.0327903759010693,0.0546628266202317,0.00337044976630952,0.0158759401985611,0.0276965330824703
"down3_pct",0.0114551012375559,0.0348909376519301,0.0583728541857938,0.011414716166627,0.0340512870168985,0.0568352296760633,0.0035105209672274,0.0162581239954257,0.0280917747903253
"down4_pct",0.0110467298044627,0.0333843228242352,0.0559935475599218,0.0109483735448798,0.0323719037179808,0.0540268826685805,0.00321350364927037,0.0146122789670928,0.0260628799923914
"defteam_prev_game_off_4th_success",0.00844992085686297,0.0255545480212957,0.0425184324641752,0.00848647910740621,0.025202129895589,0.0418525817913968,0.00239212607010532,0.0103089031299255,0.0182771443958418
"defteam_prev_game_off_4th_fail",0.00839140954696539,0.025041879325193,0.0417167174732533,0.00839704179322501,0.0249858103914177,0.0414729740963144,0.00237840323515599,0.0104823596614001,0.0185410855730046
"offense_formation_EMPTY",0.0447146387702055,0.1354144395536,0.226880932305844,0.0450244626428532,0.136187519112883,0.227280381612041,NA,NA,NA
"offense_formation_SHOTGUN",0.0394304453013927,0.120762685645169,0.202676250657953,0.0397124455431375,0.121842396072063,0.203914680896737,NA,NA,NA
"offense_formation_SINGLEBACK",0.0398562980551827,0.12323120176514,0.206850951756863,0.0402046623788696,0.12404109206417,0.207163402006335,NA,NA,NA
"offense_formation_I_FORM",0.0454967223473331,0.139811602272868,0.233976737984682,0.0456542812262696,0.139640129112048,0.232594293184667,NA,NA,NA
"yardline_1_10",0.028179761477972,0.0821369785357359,0.136058600945663,0.0285910761007951,0.0824302922893962,0.135883724643288,0.0132293709574561,0.04159069227335,0.0715704557014923
"yardline_11_20",0.0311334519203958,0.094653438450643,0.157748596867669,0.0314678660344785,0.0952845730645185,0.158324826967395,0.0117115788914749,0.0423066287929859,0.0747532776144123
"yardline_21_30",0.0299765057074913,0.0900914485527269,0.14967771796184,0.0299864853490492,0.0890770082175759,0.147607919299431,0.011702337948644,0.0412222724251128,0.0722661203566822
"yardline_41_50",0.0256041245764849,0.0766396389940536,0.127666780991046,0.0256124567055779,0.0756962115714823,0.125709111330006,0.0116738006528248,0.0375412768950743,0.0651077961155492
"yardline_51_60",0.0310994372835749,0.0964690600046653,0.161439068790646,0.0313352365541235,0.096602908981874,0.161392497486325,0.0108180883045009,0.0398369584938154,0.0700586033978392
"yardline_61_70",0.034893333309886,0.10775095280963,0.181665475616059,0.0349044813560806,0.107058338082843,0.179499450352127,0.0103064777681352,0.0411601333846751,0.0723564244480591
"yardline_71_80",0.0428021317286624,0.132733652512059,0.223435577363793,0.0431252136546291,0.133290940797187,0.223459811372057,0.00996621619012448,0.0447278964767012,0.080558706276729
"yardline_81_90",0.0620176255774459,0.213772933768277,0.358543561797102,0.0643349978107145,0.218193908010864,0.358425327767424,0.0112807342283112,0.0620956565067464,0.115638621189292
"yardline_91_100",0.110007019888906,0.418117071691353,0.715528058234841,0.106778168282874,0.417463472674522,0.727384423136888,0.0151181354049085,0.111805825141764,0.208107574626523
"year2017_team_ARI",0.199864005523953,0.586161418318265,0.973675308613511,0.197986244962922,0.583695510119398,0.973752635608075,NA,NA,NA
"year2017_team_BUF",0.200543498413229,0.617058045725201,1.03166940127664,0.204463697189297,0.629339636243714,1.03781744274827,NA,NA,NA
"year2017_team_CHI",0.184563998192013,0.55333709835602,0.930934724041786,0.184116158885511,0.541631255543884,0.902746754014951,NA,NA,NA
"year2017_team_CLE",0.211390126353184,0.634481101117466,1.0564580841325,0.206685380640222,0.624587983295175,1.03672419395898,NA,NA,NA
"year2017_team_DAL",0.180947068889855,0.550462642676202,0.92988573519499,0.181800767412038,0.546595102183496,0.912901508987671,NA,NA,NA
"year2017_team_DET",0.180358024189366,0.577441892593754,0.989940458524855,0.185664368101194,0.594198167929299,1.01386119583136,NA,NA,NA
"year2017_team_GB",0.17182379771619,0.533320638861533,0.901290526053083,0.174889966740045,0.552554682157033,0.928415123016702,NA,NA,NA
"year2017_team_HOU",0.216741004830318,0.74089562034991,1.28870210399482,0.216811517054514,0.752828346603811,1.32493300215838,NA,NA,NA
"year2017_team_MIA",0.186711142571463,0.579045835283086,0.955337218054409,0.190650996574786,0.594029554383187,0.981085257115106,NA,NA,NA
"year2017_team_MIN",0.196948375699441,0.607161620818059,1.01522890113326,0.192340091701042,0.595152928860814,0.998578968255447,NA,NA,NA
"year2017_team_NE",0.193940617418298,0.575643333797745,0.962245692518357,0.193672263910378,0.570274182884055,0.94413049529833,NA,NA,NA
"year2017_team_SF",0.200532269073338,0.822406445660206,1.47679425940061,0.205081225876728,0.875194063702448,1.57846637595775,NA,NA,NA
"year2017_team_BAL",0.207880232663539,0.647641683650669,1.07183376668576,0.212045986620875,0.661519369458887,1.08910031504228,NA,NA,NA
"year2017_team_DEN",0.191311242547734,0.561210432066233,0.933273177677382,0.194653169202701,0.571973304543333,0.946289139034056,NA,NA,NA
"year2017_team_LA",0.181777198624852,0.541622335752135,0.911105274241799,0.192724226623868,0.586809794622491,0.987545498155326,NA,NA,NA
"year2017_team_NYG",0.181370978351039,0.532217251563244,0.887854890386431,0.180771063632763,0.529741710390795,0.878039264510641,NA,NA,NA
"year2017_team_OAK",0.20767860180386,0.65214395020203,1.07863829926413,0.193685346978239,0.588810069805535,0.975402549168945,NA,NA,NA
"year2017_team_SEA",0.198130421810223,0.583854397630473,0.968342068787996,0.200869603082883,0.590225734751513,0.97924107878297,NA,NA,NA
"year2017_team_CAR",0.229009843098643,0.668995365470119,1.10202629775535,0.227250458957841,0.653943527944233,1.07629303287717,NA,NA,NA
"year2017_team_CIN",0.213348943793871,0.624975720223578,1.04304486190803,0.214301023234038,0.632696615814433,1.05422822045294,NA,NA,NA
"year2017_team_IND",0.189882648082184,0.556385266156416,0.930124209473948,0.18992946184188,0.559204170782693,0.931381689593206,NA,NA,NA
"year2017_team_NO",0.219541138007534,0.686445777878364,1.16331868860894,0.231370296742826,0.73783775164348,1.2332618328471,NA,NA,NA
"year2017_team_PHI",0.189994497797726,0.560681956222081,0.940619427641827,0.193405481330332,0.570192044614781,0.946144506114165,NA,NA,NA
"year2017_team_PIT",0.188852104237834,0.723113015557927,1.29812125818917,0.179292701853357,0.673488518571474,1.20025851903703,NA,NA,NA
"year2017_team_TEN",0.220378659788487,0.639269345503415,1.07202042020297,0.220710820427516,0.637328394793633,1.06403935630797,NA,NA,NA
"year2017_team_WAS",0.205181068108505,0.587404772824155,0.977821279444672,0.205741347692627,0.591455971042684,0.981957797273056,NA,NA,NA
"year2017_team_KC",0.20218913343893,0.609300917874472,1.02818184181676,0.210633143555268,0.625122469561988,1.04608123121569,NA,NA,NA
"year2017_team_LAC",0.201677711063542,0.58796234349777,0.985405489561948,0.198288065934738,0.568409424077975,0.943040008134584,NA,NA,NA
"year2017_team_NYJ",0.223243828375548,0.636451471482228,1.05729548131541,0.225666381230541,0.662961360410911,1.09640364653566,NA,NA,NA
"year2017_team_TB",0.251773782807944,0.731465902694209,1.20703648934361,0.241825731344878,0.695683088938597,1.1521700065971,NA,NA,NA
"year2017_team_ATL",0.200591871152083,0.568019322901923,0.944310861542281,0.201939746782165,0.572903822057617,0.946121407061028,NA,NA,NA
"year2017_team_JAX",0.207508243880833,0.611273589378015,1.02150068986438,0.211408344541113,0.621095449346096,1.03828083690104,NA,NA,NA
"year2018_team_ARI",0.163752789785271,0.491141816912436,0.812002644284901,0.156635238086157,0.464517965793597,0.776385590075632,NA,NA,NA
"year2018_team_BAL",0.150807833116736,0.464207607400459,0.779508601364298,0.151832653489449,0.46023436213084,0.776130456178938,NA,NA,NA
"year2018_team_CAR",0.152986388408392,0.44597984524488,0.740209373987131,0.15120005422364,0.440199086837585,0.73581395426591,NA,NA,NA
"year2018_team_CLE",0.149782144613672,0.442383841025972,0.742364560111413,0.148823917237051,0.430921266949368,0.718363692578765,NA,NA,NA
"year2018_team_DET",0.153686234196928,0.488442654895647,0.833026721481363,0.149902842951083,0.468335227196851,0.79317245371711,NA,NA,NA
