"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_NYG",0.173021263785231,0.201945135188042,0.202381376613442,0.171618667263413,0.191761898547155,0.186112447808661,NA,NA,NA
"year2019_team_NYJ",0.140813316597488,0.149062918041667,0.154512023747718,0.135870499089494,0.134157015764961,0.137127472195773,NA,NA,NA
"year2019_team_OAK",0.171097972229772,0.189693879143403,0.197323875472435,0.165572930807594,0.182071648345858,0.188260947260133,NA,NA,NA
"year2019_team_PIT",0.127222846120142,0.136992686658651,0.149079860874116,0.127100400799542,0.140315865789592,0.152889017136044,NA,NA,NA
"year2019_team_TEN",0.15039201140751,0.15985516700592,0.165199377397569,0.150105837919699,0.157074700626913,0.161615784911316,NA,NA,NA
"year2019_team_CIN",0.154954129506214,0.165384065796556,0.170908148710851,0.152140763794159,0.162100402882682,0.165155896517511,NA,NA,NA
"year2019_team_WAS",0.157380856791562,0.165799534793337,0.171052341799181,0.154740708464478,0.172417377089632,0.180770333928277,NA,NA,NA
"year2019_team_ATL",0.167421304433698,0.174807692746309,0.177167686294103,0.165938268421548,0.181806497526484,0.188267773920144,NA,NA,NA
"year2019_team_GB",0.157568159210858,0.170080414217652,0.17588432308904,0.155017312377781,0.171116834548465,0.178920902772707,NA,NA,NA
"year2020_team_ATL",0.171804801027635,0.169473874418091,0.166008406082876,0.163815158097312,0.179031118214447,0.184923979722065,NA,NA,NA
"year2020_team_BAL",0.162483963874495,0.174548696769684,0.180400963854276,0.162985508998452,0.181833658872229,0.188994957593343,NA,NA,NA
"year2020_team_BUF",0.195663783694161,0.213311663803613,0.221864162595346,0.194264063821586,0.211609263066082,0.219603904432512,NA,NA,NA
"year2020_team_CAR",0.179326091836248,0.172008397119827,0.170037608165364,0.177621680199139,0.202496566054607,0.206331477811351,NA,NA,NA
"year2020_team_CIN",0.15679881024137,0.165803789455878,0.170858014073538,0.161907589389714,0.181979014239831,0.189541889528346,NA,NA,NA
"year2020_team_DEN",0.174633345442993,0.186967260795815,0.194683645805111,0.174296905172549,0.184043904111641,0.190590334328369,NA,NA,NA
"year2020_team_DET",0.163444537979036,0.182187098804861,0.192154418943372,0.161988275210132,0.165413816200417,0.1712250224278,NA,NA,NA
"year2020_team_JAX",0.165514534240413,0.187661442755951,0.196751741759738,0.167236502877017,0.177370971294951,0.182346392461622,NA,NA,NA
"year2020_team_KC",0.180195337341527,0.196563043198008,0.203970065653071,0.173267597209554,0.190443548406397,0.19932093843085,NA,NA,NA
"year2020_team_LA",0.17586708709702,0.198495002857599,0.208030737962811,0.182691840831839,0.192442989943319,0.185891196016329,NA,NA,NA
"year2020_team_MIN",0.148487639406171,0.111635361953418,0.10656809525444,0.150919848005998,0.146323200415086,0.144548186644177,NA,NA,NA
"year2020_team_NE",0.159605433774203,0.173175490374664,0.179357248871292,0.162630184965736,0.17769904460339,0.184628832083662,NA,NA,NA
"year2020_team_NO",0.15434906633751,0.143647234004475,0.140881127415147,0.153660443548437,0.172062462485803,0.177580518532935,NA,NA,NA
"year2020_team_NYG",0.163524366397009,0.180069751289719,0.182634415453892,0.160641594624162,0.186481876305121,0.196145868699729,NA,NA,NA
"year2020_team_SF",0.170230807601048,0.15936098000711,0.159288490040326,0.172009949112777,0.185298280427557,0.191876686191392,NA,NA,NA
"year2020_team_WAS",0.156175197431153,0.157144624146562,0.160782113783461,0.153297067310572,0.171166482440763,0.179573232846107,NA,NA,NA
"year2020_team_CHI",0.16453340099154,0.159274863522773,0.157020525436724,0.166418266235919,0.188602788430565,0.194577521593321,NA,NA,NA
"year2020_team_DAL",0.155740620062967,0.174026659840192,0.180884551006888,0.162982359734846,0.187041904614465,0.195503540917026,NA,NA,NA
