"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2019_team_PHI",0.0956575438744625,0.12365046399573,0.114816095606956,0.0854984267026537,0.114063807162144,0.110288516512152,NA,NA,NA
"year2019_team_SEA",0.0708857075215213,0.086754263018652,0.0995741041610817,0.0530016020584828,0.0668513749591791,0.0761523614250221,NA,NA,NA
"year2019_team_SF",0.0164279780837003,0.0416375374399626,0.0373259398545346,-0.0298387267482101,-0.0123330296310723,-0.0231779575374478,NA,NA,NA
"year2019_team_TB",-0.0866751830356392,-0.0940973692079254,-0.107334328956207,-0.129496494646628,-0.139303297147513,-0.146251139208568,NA,NA,NA
"year2019_team_BAL",0.049084644153759,0.0746867578477846,0.0687603962307434,-0.00205256820923075,0.0155886970521415,0.0168083108406675,NA,NA,NA
"year2019_team_CAR",0.0314153963426443,0.043465380891146,0.0503945789563429,-0.0638852174851065,-0.0584802391369345,-0.066049667616979,NA,NA,NA
"year2019_team_DEN",0.175030109695303,0.213472283773226,0.205732850446361,0.145058420763005,0.175202548578642,0.173837245000692,NA,NA,NA
"year2019_team_DET",-0.0214475257140544,-0.0190741153429851,-0.0173061155033958,-0.045818122976229,-0.0370780317371769,-0.0338714334579763,NA,NA,NA
"year2019_team_HOU",-0.0047604750451125,0.0162380189852488,0.0146691599317201,-0.00903498731403662,0.00326083979446679,0.0041349108514116,NA,NA,NA
"year2019_team_LA",-0.110472371789308,-0.123582483936778,-0.130068998752225,-0.138524788533938,-0.148698124858111,-0.152936497671838,NA,NA,NA
"year2019_team_MIA",-0.326634602126407,-0.333455071783445,-0.346178224579895,-0.343840120597106,-0.342043245630143,-0.354204546438888,NA,NA,NA
"year2019_team_NYG",-0.0896463969329583,-0.0828677987078829,-0.109304354299293,-0.169153469233957,-0.174392111012297,-0.195397856450715,NA,NA,NA
"year2019_team_NYJ",-0.182107102657609,-0.213621393248737,-0.213293831082926,-0.25945441492181,-0.283275801742558,-0.277973882752124,NA,NA,NA
"year2019_team_OAK",0.0441208792856812,0.0517877916666395,0.0570398684446961,-0.0520041641825818,-0.0657488252591161,-0.062741119409604,NA,NA,NA
"year2019_team_PIT",-0.228857695906072,-0.331188872384161,-0.31943116092811,-0.280908578943709,-0.372840348635071,-0.36002255861706,NA,NA,NA
"year2019_team_TEN",-0.129161751149305,-0.136874658552767,-0.134942610297541,-0.149106501345638,-0.153972281278799,-0.152104437227485,NA,NA,NA
"year2019_team_CIN",0.115814866145013,0.139012485590945,0.148980703277244,0.0847197734658613,0.112556048289858,0.11633026638091,NA,NA,NA
"year2019_team_WAS",-0.0346656705137704,-0.0321453384469153,-0.0315054972552539,-0.0597362683927616,-0.0557956745556261,-0.0544579942858623,NA,NA,NA
"year2019_team_ATL",0.0685463669698285,0.0825338789123515,0.0876987728429004,0.013115675894089,0.0247029838670515,0.0274801719642507,NA,NA,NA
"year2019_team_GB",0.00242698445605124,-0.0136299878052653,-0.0125341541722048,-0.0589504797346746,-0.0755330058081748,-0.0795756266519232,NA,NA,NA
"year2020_team_ATL",0.0812125100108494,0.0939616668153906,0.0983509788020824,-0.00462238777676245,0.00446295009844977,0.00541029152054684,NA,NA,NA
"year2020_team_BAL",0.0799778160840184,0.100227663565516,0.10981803359058,-0.000813085480236327,0.00498350126312674,0.013982077908605,NA,NA,NA
"year2020_team_BUF",0.0238563762738079,0.0305166130718738,0.0364125008360273,-0.0693667524616265,-0.0696033906586607,-0.0692281849085008,NA,NA,NA
"year2020_team_CAR",0.146611735422507,0.179415183458505,0.18805993186193,0.0508267682867204,0.0790099194285147,0.0896570044428652,NA,NA,NA
"year2020_team_CIN",0.0634226529501818,0.0751754013765397,0.0756783923396256,0.0554616652283521,0.0690571537517253,0.0745169927181095,NA,NA,NA
"year2020_team_DEN",-0.0648585029131279,-0.0648035609968266,-0.0621552272684707,-0.0991012844628224,-0.0928580022917864,-0.0884801410335065,NA,NA,NA
"year2020_team_DET",-0.134719913886706,-0.148199921674074,-0.148599907233327,-0.174157161363841,-0.184139517321837,-0.183041634792973,NA,NA,NA
"year2020_team_JAX",-0.102430554137495,-0.135476674275377,-0.131377297602597,-0.15206087022347,-0.176687995032612,-0.178906372284359,NA,NA,NA
"year2020_team_KC",0.0328721295598603,0.0317923578851602,0.0323311322081848,0.020493039990585,0.0207285841111264,0.0208114164558021,NA,NA,NA
"year2020_team_LA",-0.0999904871351717,-0.0931142714671158,-0.0924306151463867,-0.211010720417174,-0.202539015967328,-0.216929851787734,NA,NA,NA
"year2020_team_MIN",0.203617698955326,0.250372160341709,0.253057809741431,0.110019367614754,0.155911189798351,0.157708120482886,NA,NA,NA
"year2020_team_NE",-0.0134010853824506,0.00257318613419144,0.00693374512790856,-0.0808593728104436,-0.0746869543328172,-0.0796925760193741,NA,NA,NA
"year2020_team_NO",0.0804189847421213,0.0945886715494411,0.105622762130703,-0.00267272989104539,0.00513016739897554,0.01957904040295,NA,NA,NA
"year2020_team_NYG",0.0946232018771952,0.109248002727091,0.116248193397602,-0.0583961299236865,-0.0673529363993363,-0.0588742896591606,NA,NA,NA
"year2020_team_SF",0.104582008675806,0.132160311644576,0.138570334979063,0.0443485123243874,0.0575180216525778,0.061482957705041,NA,NA,NA
"year2020_team_WAS",0.0319438338646155,0.0433725202428745,0.0449121571356701,-0.0167002208935924,-0.0103732555820668,-0.00906047239375374,NA,NA,NA
"year2020_team_CHI",0.0687426121269421,0.0761178015072853,0.0904596177753799,0.0583438072874177,0.0646546803278882,0.0811175864135095,NA,NA,NA
"year2020_team_DAL",0.00320737079827448,0.00663961935139834,0.00652159662883622,-0.0747939791477215,-0.0698840147553028,-0.0720713453917757,NA,NA,NA
"year2020_team_GB",0.0733172123695999,0.0782519562553159,0.0847563374594758,-0.0165899445053512,-0.023229615141686,-0.0163321031279249,NA,NA,NA
"year2020_team_HOU",-0.132785769279926,-0.153772441332414,-0.153247284069828,-0.117569789860971,-0.130946589039361,-0.125143523365128,NA,NA,NA
"year2020_team_MIA",-0.133615706890325,-0.140624246136718,-0.157589124394249,-0.215442110712973,-0.225101175418771,-0.237199016917922,NA,NA,NA
"year2020_team_NYJ",0.0432476888117765,0.0468372068696244,0.054563517199698,-0.0450751562100745,-0.054649118138817,-0.050410390720351,NA,NA,NA
"year2020_team_TB",0.120523025522365,0.145264631028582,0.145164169539754,0.0202787644236314,0.0438202036855826,0.0405205305350399,NA,NA,NA
"year2020_team_TEN",-0.0643250452259536,-0.0609906344448619,-0.0597150333607991,-0.137863376038237,-0.144152538900142,-0.144116442576445,NA,NA,NA
"year2020_team_ARI",0.114974874215484,0.144132875919856,0.156408662149702,0.0164180985348059,0.0391807653690289,0.0543442497128284,NA,NA,NA
"year2020_team_CLE",-0.204882733591731,-0.216161467468284,-0.226181279158594,-0.279647123815152,-0.287442280284507,-0.292591304058805,NA,NA,NA
"year2020_team_IND",-0.100458311071197,-0.127197588250014,-0.113811070430649,-0.196630696237778,-0.224680903688859,-0.207738355848646,NA,NA,NA
"year2020_team_LAC",0.0831127699318524,0.103298755478002,0.0909538157205255,0.017711262270168,0.0353356732000362,0.0234960014044514,NA,NA,NA
"year2020_team_PHI",0.162984807443813,0.18860197396673,0.199978640578997,0.0699521916369646,0.0982639671115976,0.104774624212318,NA,NA,NA
"year2020_team_SEA",0.0393048604713738,0.0474771511006338,0.0468669173009922,-0.0755292516183168,-0.09467270796474,-0.0971872053981163,NA,NA,NA
"year2020_team_LV",0.126810084091822,0.161740060156489,0.163381433485376,0.0743509315913907,0.120527476556259,0.124482398001378,NA,NA,NA
"year2020_team_PIT",-0.121355606762328,-0.134075762233832,-0.128303649769039,-0.171930351086974,-0.189112796670131,-0.185620495226432,NA,NA,NA
