"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"year2021_team_ATL",0.134122888852877,0.401997360295499,0.673703186447768,0.133788508684628,0.402412688478471,0.675882015000901,NA,NA,NA
"year2021_team_BUF",0.133260347382726,0.387794737632589,0.647352370464744,0.13204548427157,0.379901602984385,0.632222739975358,NA,NA,NA
"year2021_team_CIN",0.136953973195,0.426208166173127,0.726593836207348,0.131401173088047,0.400172389631127,0.678822620144025,NA,NA,NA
"year2021_team_DAL",0.150113436040993,0.449394024748625,0.739350632957686,0.151737418765422,0.449091474375944,0.747586484981507,NA,NA,NA
"year2021_team_DEN",0.143884135298532,0.412108290636606,0.684608454187738,0.140474845493796,0.401248668342369,0.666279061465378,NA,NA,NA
"year2021_team_DET",0.141722000880103,0.404564942882461,0.673144709596168,0.138416009440446,0.399883808132622,0.663307054212893,NA,NA,NA
"year2021_team_KC",0.13409323127392,0.393434032399998,0.661272070994723,0.134954135853078,0.394555737370911,0.662408461915498,NA,NA,NA
"year2021_team_LA",0.144824246159979,0.432554668773899,0.720394116217641,0.143453480200287,0.42894827446603,0.714343990070564,NA,NA,NA
"year2021_team_LV",0.151989919037224,0.454753476647773,0.766178716009888,0.158897447209093,0.472456124803368,0.794237731038493,NA,NA,NA
"year2021_team_MIN",0.138953800376325,0.401067554943389,0.665860172483328,0.136309437737827,0.395608487205351,0.655549231401075,NA,NA,NA
"year2021_team_NE",0.14578845457689,0.454452867739128,0.768082807235687,0.143612162335108,0.438423259767398,0.737272161688426,NA,NA,NA
"year2021_team_NO",0.14503192835883,0.433964119486957,0.7232581193158,0.144090344321139,0.421692173288493,0.701675298361484,NA,NA,NA
"year2021_team_NYG",0.141095014547909,0.42106683698294,0.708585500327453,0.140222919142231,0.416345744587585,0.694770076455338,NA,NA,NA
"year2021_team_SF",0.158047400536062,0.451321782146528,0.74769387702525,0.151505257791737,0.431740076905915,0.713681268007331,NA,NA,NA
"year2021_team_TEN",0.131547759824303,0.384550274776282,0.644116212188968,0.13097464983924,0.388262808451257,0.650796480804826,NA,NA,NA
"year2021_team_ARI",0.126589238335122,0.373882722351763,0.628394677084917,0.125787102818883,0.371765002898732,0.624834923881609,NA,NA,NA
"year2021_team_BAL",0.188712774228069,0.680515185397804,1.10782827847864,0.180918190962021,0.610628395619438,0.990008739164185,NA,NA,NA
"year2021_team_CAR",0.126062694737507,0.364931301947918,0.609579514513264,0.123141362553289,0.359915166906572,0.603004290690183,NA,NA,NA
"year2021_team_CHI",0.135542491843671,0.39957862774242,0.666373707907004,0.132368429715154,0.392285990317436,0.654742717186706,NA,NA,NA
"year2021_team_GB",0.134470886649275,0.402685835210853,0.672714661005818,0.130898449897394,0.394888402525616,0.660469681959662,NA,NA,NA
