"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"iform_rate",-0.00585590613726227,-0.00675919909964717,-0.00663412289953049,-0.00877995553542241,-0.009768971027934,-0.0103193944764724,-0.0038012119390887,-0.00377325061704404,-0.0038611389167998
"shotgun_success",-0.0249705870514097,-0.0299836015140257,-0.03087867669985,-0.0233808694427699,-0.027781446402031,-0.0280743756657624,0.00614555333629297,0.00532274048814828,0.004709119357754
"singleback_success",-0.0233941233179668,-0.0290692027104302,-0.0298842553541076,-0.0210046720720127,-0.0260095562754101,-0.0264591785962831,-0.000926108176701683,-0.00197081484689329,-0.00140141278153521
"empty_success",-0.0110714277674174,-0.0146897331328627,-0.0143807258929578,-0.00807834450906368,-0.00959181444319471,-0.00984080441907122,0.00349307471353471,0.00382103866732229,0.00335339737093014
"iform_success",-0.0122000978225456,-0.0131827893310937,-0.014016546444168,-0.00933819461318621,-0.0106347515290712,-0.0110202970736259,0.00482478558658085,0.00551129928199069,0.0046154872765085
"def_stop_rate_run",0.00595039346803827,0.00765116228257213,0.00882054480371703,0.0149142166660867,0.0181207660383562,0.0195064662630394,-0.000460699820984587,0.000149272812563011,7.05870884944777e-05
"def_stop_rate_pass",-0.00357343930268865,-0.00497122363016865,-0.0045309689149858,-0.00148537057024989,-0.00229223612154486,-0.00164310536215077,-0.0144131145047472,-0.013837048419164,-0.0119796812273774
"avg_pass_rushers",-0.00855510754968977,-0.0103748074407967,-0.0108344154725178,-0.00849036379901699,-0.0102157748608754,-0.0104788318471362,0.00186619573806612,0.00283865032463984,0.00209718426649293
"avg_box_defenders",-0.000668079566957423,-0.000652936774675751,-0.000867124930509628,-0.00519788112762373,-0.00552044227287757,-0.00575887029613745,0.000715461042067176,-0.000843098491306568,0.000237247718551768
"cover0_rate",0.00153090844745728,0.00105628574815029,0.0016056881021671,0.000235387758565562,0.000143036566962684,0.000391037710076403,-0.00483139389956713,-0.00534946060578693,-0.00425118731472755
"cover1_rate",-0.0189575097600417,-0.0238431046138248,-0.025117640218051,-0.0167226983738348,-0.0212635606855197,-0.0212740526202118,-0.00125876834205673,-0.0013767630285371,-0.00179470535370814
"cover2_rate",-0.00723030717867142,-0.00925991371068159,-0.00963655765886741,-0.0117664962433288,-0.0141497960400416,-0.0144074412585986,-0.00543755985898006,-0.00612499993172849,-0.00550250292334368
"cover3_rate",0.0139165111063884,0.0145367035479701,0.0155925810270487,0.0144476557635453,0.016437957419378,0.0186421818119811,-0.00960290718369323,-0.0100150571760685,-0.00882548165722275
"cover4_rate",0.00795072387160494,0.0088156583229879,0.00877938391562036,0.0106937488630708,0.0115758887527046,0.0126290413947263,-0.000280286928905144,-0.00186137943411999,-0.00148402750427547
"cover6_rate",-0.0145530315385987,-0.0177222119248731,-0.0191126194644662,-0.0146449588538686,-0.0183300207641517,-0.0190920698637593,-0.00623868075818124,-0.00636996981080574,-0.00545008396673187
"two_man_rate",0.0163911364456189,0.0191815967323421,0.0196718652160712,0.0146474222466453,0.0171924687178048,0.0175638743909999,-0.00271515984941953,-0.002286888044102,-0.00187130369619258
"prevent_rate",0.0220330942035297,0.0273568611133322,0.0288913455770805,0.0197562078697314,0.0246856388475742,0.0255003818315735,0.000524558312100818,0.000965859214018791,0.000319081587908109
"roof_outdoors",-0.0242755873263639,-0.0296890365269399,-0.0298034482040379,-0.0252636689561731,-0.0293324945108826,-0.029926498158272,0.0105907860970496,0.01017888163992,0.00964383557081991
"posteam_type_home",-0.0310711372561368,-0.0365359647809921,-0.0388862788451864,-0.0284726449642971,-0.0327159101910526,-0.0341174622451183,0.0238286436583586,0.0209897791519125,0.0188299639154126
"down1_pct",-0.00352190583762011,-0.00464308211546106,-0.0048904698915746,-0.00407365899336023,-0.0044744612799117,-0.00502935892711126,0.00053193948555417,0.00103537502935291,0.000819563821174519
"down2_pct",-0.00423664605655997,-0.00383954542181375,-0.00431242387836436,-0.0060879631889955,-0.00700033388469735,-0.00720956318760668,-0.00244241496018716,-0.00426086525349328,-0.0030824300260665
"down3_pct",0.00691011896944166,0.00948651454096523,0.00880671298077501,0.0122133209444905,0.0155102687397024,0.014661085980489,-4.09836873248699e-05,0.000275487153321438,0.000441399381347708
"down4_pct",0.00671196310902169,0.00689616672835992,0.00783099369257047,0.00732710689487661,0.00801383438668919,0.00899164429222333,0.00233942058275081,0.00288527664433374,0.00253020688802782
"defteam_prev_game_off_4th_success",-0.000566347920888293,9.04314174091312e-06,-0.000719041750243843,0.00293300686009922,0.00375550088028402,0.00356175712687984,-0.000212558066198376,-0.000103195089131138,0.000370661915777054
"defteam_prev_game_off_4th_fail",-0.00835005196029909,-0.00893826865737559,-0.00966460057336261,-0.010598405148476,-0.0114982685142258,-0.011764492879929,-1.92476547478253e-05,-0.000226859317573275,0.00025677014666151
"offense_formation_EMPTY",0.0164191466007891,0.0293071254334507,0.0306319927393207,0.00192389841701608,0.00897200442993762,0.0107121665312098,NA,NA,NA
