"","Starter OLS","Starter Probit","Starter Logit","Player OLS","Player Probit","Player Logit","Attempt OLS","Attempt Probit","Attempt Logit"
"down1_pct",2.28316011152285,2.27548987263193,2.27973332883781,2.17134363378019,2.16386374756203,2.16574843529703,2.57000360952879,NA,NA
"down2_pct",2.34385939329184,2.37597828008741,2.39113315958731,2.19123455750236,2.20970010542336,2.21974908644687,2.37433096351215,NA,NA
"down3_pct",2.63747879897949,2.67399563496791,2.69068565073639,2.49272404063196,2.50732773819154,2.51402135336952,2.42554383788626,NA,NA
"down4_pct",2.41536189012786,2.42847265292008,2.4400444898725,2.33197335403058,2.32724416021141,2.32964311363964,2.1754904815377,NA,NA
"defteam_prev_game_off_4th_success",1.28792276560684,1.29806809070249,1.30510688478224,1.26371052631631,1.2698327346373,1.27531200806397,1.10998919157006,NA,NA
"defteam_prev_game_off_4th_fail",1.29104286031405,1.29822841176725,1.30242703528724,1.26649024476793,1.27387428966685,1.27848559523935,1.11204594097105,NA,NA
"offense_formation_EMPTY",4.05619511362959,4.12700540877977,4.19139830817019,4.03421022757216,4.10773786612241,4.17372983143058,NA,NA,NA
"offense_formation_SHOTGUN",7.43886127433082,7.60163055682495,7.71973537326563,7.38326017931441,7.52941899869697,7.64480709221404,NA,NA,NA
"offense_formation_SINGLEBACK",4.25517437229926,4.3299449994062,4.37780852123561,4.22427414416085,4.29089770308837,4.33495486017575,NA,NA,NA
"offense_formation_I_FORM",2.76711647241975,2.8014680448864,2.82414680749882,2.74514063961978,2.79173723354256,2.82115530126347,NA,NA,NA
"yardline_1_10",1.84485989182869,1.85452456139077,1.86267669092111,1.85730061369573,1.86583215445964,1.87318153067131,1.70233568820757,NA,NA
"yardline_11_20",1.49605586541122,1.48850258015113,1.48610644555092,1.49410211684301,1.48690170795948,1.483855282371,1.72052182637808,NA,NA
"yardline_21_30",1.54101985828988,1.53585715043347,1.53752935663467,1.53516446514786,1.52916708215655,1.52898664924245,1.75998607186103,NA,NA
"yardline_41_50",1.6966749763658,1.68527031635426,1.68116428183845,1.70921345730275,1.69747676788545,1.69448379930724,1.89725553453103,NA,NA
